Database dummy - table crsfmdt
5240111;BM 604;AC;1.00;;
980040141;CE 498;C;1.50;;
980040141;CE 754;EC;1.50;;
980040141;CE 620;EC;1.50;;
980040141;MG 651;EC;1.50;;
980040141;IT 604;EC;1.50;;
13079122;EE 602;CD;1.00;;
13079122;EE 606;CD;1.00;;
13079122;EE 608;CD;1.00;;
13079122;EE 614;CD;1.00;;
13079122;EE 638;CD;1.00;;
13079122;EE 678;CD;1.00;;
13079122;EE 702;CD;1.00;;
13079122;EE 704;CD;1.00;;
13079122;EE 706;CD;1.00;;
13079122;EE 708;CD;1.00;;
13079122;EE 764;CD;1.00;;
13079122;EE 452;AA;1.00;;
13079122;EE 608;AC;1.00;;
13079122;EE 764;AC;1.00;;
19274072;MG 615;C;1.00;;
19274072;MG 616;C;1.00;;
19274072;MG 662;C;1.00;;
19274072;MG 673;C;1.00;;
13074161;EE 620;C;1.00;;
13074161;EE 632;C;1.00;;
13074161;EE 634;CD;1.00;;
13074161;EE 666;CD;1.00;;
13074161;EE 670;CD;1.00;;
13074161;EE 672;C;1.00;;
13074161;EE 700;CD;1.00;;
13074161;EE 721;CD;1.00;;
13074161;CS 628;AC;1.00;;
10110151;CE 102;C;1.00;;
10110151;CH 102;C;1.00;;
10110151;CH 116;C;1.00;;
10110151;MA 104;C;1.00;;
10110151;ME 112;C;1.00;;
10110151;ME 118;C;1.00;;
10110151;MM 152;C;1.00;;
10110151;PH 102;C;1.00;;
10110151;PH 116;C;1.00;;
10110151;NO 102;EC;1.00;;
14040011;CE 620;AA;1.00;;
14026042;CL 608;AC;1.00;;
14026042;CL 656;AC;1.00;;
14230012;SC 623;AA;1.00;;
3059051;CSP602;AC;1.00;;
3059051;IT 604;AC;1.00;;
9020152;CL 216;C;1.00;;
9020152;CL 232;C;1.00;;
9020152;CL 240;C;1.00;;
9020152;CL 248;C;1.00;;
9020152;CL 252;C;1.00;;
9020152;CL 256;C;1.00;;
9020152;EE 002;C;1.00;;
9020152;HS 204;C;1.00;;
5090101;MA 598;C;1.00;;
5090101;MA 502;EC;1.00;;
5090101;MA 504;EC;1.00;;
5090101;MA 506;EC;1.00;;
5090101;MA 508;EC;1.00;;
980040142;CE 498;C;1.50;;
980040142;CE 754;EC;1.50;;
980040142;CE 620;EC;1.50;;
980040142;MG 651;EC;1.50;;
980040142;IT 604;EC;1.50;;
999100311;ME 326;C;1.50;;
999100311;ME 334;C;1.50;;
999100311;ME 336;C;1.50;;
999100311;ME 338;C;1.50;;
999100311;ME 342;C;1.50;;
999100311;ME 350;C;1.50;;
999100311;ME 360;C;1.50;;
999100311;ME 398;C;1.50;;
989070051;EE 490;C;1.50;;
989070051;EE 493;C;1.50;;
989070051;EE 692;C;1.50;;
989070051;EE 696;C;1.50;;
989070051;EE 700;C;1.50;;
989070051;EE 632;EC;1.50;;
980110321;MM 452;C;1.50;;
980110321;MM 454;C;1.50;;
980110321;MM 462;C;1.50;;
980110321;MM 464;C;1.50;;
980110321;MM 498;C;1.50;;
980110321;MM 674;EC;1.50;;
980110321;MG 662;EC;1.50;;
13050433;CS 616;EC;1.00;;
13050433;CSP601;EC;1.00;;
13050433;CS 614;AC;1.00;;
13050433;CS 686;AC;1.00;;
13050433;IT 642;AC;1.00;;
980020362;CL 442;C;1.50;;
980020362;CL 498;C;1.50;;
980020362;CL 484;EC;1.50;;
980020362;CL 402;EC;1.50;;
980020362;ES 400;AC;1.50;;
980020121;CL 442;C;1.50;;
980020121;CL 498;C;1.50;;
980020121;HS 454;C;1.50;;
980020121;CL 460;EC;1.50;;
980020121;CL 402;EC;1.50;;
14017041;AE 725;AC;1.00;;
14017041;AE 714;AC;1.00;;
14017041;AES801;AC;1.00;;
980020421;CL 442;C;1.50;;
980020421;CL 498;C;1.50;;
980020421;CL 684;EC;1.50;;
980020421;CL 402;EC;1.50;;
980020421;HS 454;EC;1.50;;
990020412;CL 322;C;1.50;;
990020412;CL 332;C;1.50;;
990020412;CL 334;C;1.50;;
990020412;CL 352;C;1.50;;
990020412;CL 354;C;1.50;;
990020412;CL 358;C;1.50;;
990020412;CL 394;C;1.50;;
990020412;CL 420;EC;1.50;;
979100093;ME 592;C;1.50;;
979100094;ME 592;C;1.50;;
980020531;CL 442;C;1.50;;
980020531;CL 498;C;1.50;;
980020531;HS 454;C;1.50;;
980020531;CL 684;EC;1.50;;
980020531;CL 402;EC;1.50;;
980020531;HS 454;EC;1.50;;
5090091;MA 598;C;1.00;;
5090091;MA 502;EC;1.00;;
5090091;MA 504;EC;1.00;;
5090091;MA 506;EC;1.00;;
5090091;MA 508;EC;1.00;;
9278421;MG 670;C;1.00;;
9278421;MGP601;C;1.00;;
9278421;MG 678;EC;1.00;;
9278421;MG 702;EC;1.00;;
9278421;HS 821;AC;1.00;;
9278421;MG 774;AA;1.00;;
989100161;ME 402;C;1.50;;
989100161;ME 404;C;1.50;;
989100161;ME 492;C;1.50;;
989100161;HS 454;C;1.50;;
989100161;ME 714;EC;1.50;;
989100161;ME 604;EC;1.50;;
989100161;ME 735;EC;1.50;;
979010041;AE 596;C;1.50;;
980020281;CL 442;C;1.50;;
980020281;CL 498;C;1.50;;
980020281;CL 460;EC;1.50;;
980020281;CL 402;EC;1.50;;
980020281;ES 400;EC;1.50;;
9020181;CL 216;C;1.00;;
9020181;CL 232;C;1.00;;
9020181;CL 240;C;1.00;;
9020181;CL 248;C;1.00;;
9020181;CL 252;C;1.00;;
9020181;CL 256;C;1.00;;
9020181;EE 002;C;1.00;;
9020181;HS 202;C;1.00;;
5240171;BT 518;C;1.00;;
5240171;BT 594;C;1.00;;
5240171;CL 644;C;1.00;;
5240171;BT 602;EC;1.00;;
5240171;BT 602;EC;1.00;;
5240171;BM 604;AC;1.00;;
980020571;CL 442;C;1.50;;
980020571;CL 498;C;1.50;;
980020571;CL 484;EC;1.50;;
980020571;CL 402;EC;1.50;;
980020571;ME 478;EC;1.50;;
980020571;CL 332;AC;1.50;;
13040344;CE 633;CD;1.00;;
13040344;CE 634;C;1.00;;
13040344;CE 636;CD;1.00;;
13040344;CE 640;C;1.00;;
13040344;CE 642;CD;1.00;;
13040344;CE 644;CD;1.00;;
13040344;CE 646;CD;1.00;;
13040344;CE 652;CD;1.00;;
13040344;CE 746;C;1.00;;
13040344;CE 620;AA;1.00;;
13040344;CE 714;AC;1.00;;
13040344;CEP601;AC;1.00;;
5240161;BT 518;C;1.00;;
5240161;BT 594;C;1.00;;
5240161;CL 644;C;1.00;;
5240161;BT 612;EC;1.00;;
5240161;BM 604;AC;1.00;;
13074211;EE 620;C;1.00;;
13074211;EE 632;C;1.00;;
13074211;EE 634;CD;1.00;;
13074211;EE 666;CD;1.00;;
13074211;EE 670;CD;1.00;;
13074211;EE 672;C;1.00;;
13074211;EE 700;CD;1.00;;
13074211;EE 721;CD;1.00;;
13074211;EE 698;AC;1.00;;
980020331;CL 442;C;1.50;;
980020331;CL 498;C;1.50;;
980020331;CL 484;EC;1.50;;
980020331;CL 402;EC;1.50;;
980020331;ME 478;EC;1.50;;
13186013;ES 642;AC;1.00;;
13186013;ES 658;AC;1.00;;
13186013;ESS601;AC;1.00;;
980260151;EP 498;C;1.50;;
980260151;PH 504;C;1.50;;
980260151;EE 422;EC;1.50;;
980260151;PH 528;EC;1.50;;
980260151;PH 542;EC;1.50;;
980260151;IT 402;AC;1.50;;
980100211;ME 408;C;1.50;;
980100211;ME 498;C;1.50;;
980100211;ME 478;EC;1.50;;
980100211;ME 440;EC;1.50;;
980100211;ME 332;EC;1.50;;
13040181;CE 448;CD;1.00;;
13040181;CE 610;C;1.00;;
13040181;CE 619;CD;1.00;;
13040181;CE 620;C;1.00;;
13040181;CE 621;C;1.00;;
13040181;CE 622;C;1.00;;
13040181;CE 624;CD;1.00;;
13040181;CE 692;CD;1.00;;
13040181;CE 720;CD;1.00;;
13040181;CEP601;AC;1.00;;
13040401;CE 448;CD;1.00;;
13040401;CE 610;C;1.00;;
13040401;CE 619;CD;1.00;;
13040401;CE 620;C;1.00;;
13040401;CE 621;C;1.00;;
13040401;CE 622;C;1.00;;
13040401;CE 624;CD;1.00;;
13040401;CE 692;CD;1.00;;
13040401;CE 720;CD;1.00;;
13040401;CEP601;AC;1.00;;
13040191;CE 448;CD;1.00;;
13040191;CE 610;C;1.00;;
13040191;CE 619;C;1.00;;
13040191;CE 620;C;1.00;;
13040191;CE 621;C;1.00;;
13040191;CE 622;CD;1.00;;
13040191;CE 624;CD;1.00;;
13040191;CE 692;CD;1.00;;
13040191;CE 720;CD;1.00;;
13040191;CEP601;AC;1.00;;
3020333;CLP603;AC;1.00;;
3020333;IT 402;AA;1.00;;
13040332;CE 633;CD;1.00;;
13040332;CE 634;C;1.00;;
13040332;CE 636;CD;1.00;;
13040332;CE 640;C;1.00;;
13040332;CE 642;CD;1.00;;
13040332;CE 644;CD;1.00;;
13040332;CE 646;CD;1.00;;
13040332;CE 652;CD;1.00;;
13040332;CE 746;C;1.00;;
13040332;CE 620;AA;1.00;;
13040332;CE 714;AC;1.00;;
13040332;CEP601;AC;1.00;;
980100151;ME 408;C;1.50;;
980100151;ME 498;C;1.50;;
980100151;HS 496;C;1.50;;
980100151;ME 478;EC;1.50;;
980100151;ME 332;EC;1.50;;
980100151;ME 406;EC;1.50;;
13040333;CE 633;CD;1.00;;
13040333;CE 634;C;1.00;;
13040333;CE 636;CD;1.00;;
13040333;CE 640;C;1.00;;
13040333;CE 642;CD;1.00;;
13040333;CE 644;CD;1.00;;
13040333;CE 646;CD;1.00;;
13040333;CE 652;CD;1.00;;
13040333;CE 746;C;1.00;;
13040333;CE 620;AA;1.00;;
13040333;CE 714;AC;1.00;;
13040333;CEP601;AC;1.00;;
4070021;EE 698;AA;1.00;;
999020031;CL 316;C;1.50;;
999020031;CL 322;C;1.50;;
999020031;CL 332;C;1.50;;
999020031;CL 334;C;1.50;;
999020031;CL 352;C;1.50;;
999020031;CL 354;C;1.50;;
999020031;CL 356;C;1.50;;
999020031;CL 358;C;1.50;;
999020031;CL 394;C;1.50;;
989100146;ME 402;C;1.50;;
989100146;ME 404;C;1.50;;
989100146;ME 492;C;1.50;;
989100146;ME 604;EC;1.50;;
989100146;EE 438;EC;1.50;;
10070061;CH 102;C;1.00;;
10070061;CH 116;C;1.00;;
10070061;EE 152;C;1.00;;
10070061;MA 104;C;1.00;;
10070061;ME 112;C;1.00;;
10070061;ME 118;C;1.00;;
10070061;PH 102;C;1.00;;
10070061;PH 104;C;1.00;;
10070061;PH 116;C;1.00;;
14040071;CE 687;AC;1.00;;
14040071;ES 605;AC;1.00;;
14040071;CES801;AC;1.00;;
980110331;MM 452;C;1.50;;
980110331;MM 454;C;1.50;;
980110331;MM 462;C;1.50;;
980110331;MM 464;C;1.50;;
980110331;MM 498;C;1.50;;
980110331;MM 670;EC;1.50;;
980110331;MM 674;EC;1.50;;
980110331;MG 668;AC;1.50;;
14120011;PH 808;AC;1.00;;
14120011;PH 820;AC;1.00;;
980260021;EP 498;C;1.50;;
980260021;PH 504;C;1.50;;
980260021;BM 611;EC;1.50;;
980260021;PH 542;EC;1.50;;
980260021;PH 522;EC;1.50;;
980260021;ME 478;AC;1.50;;
989110201;MM 452;C;1.50;;
989110201;MM 454;C;1.50;;
989110201;MM 462;C;1.50;;
989110201;MM 493;C;1.50;;
989110201;MM 656;C;1.50;;
989110201;MM 662;C;1.50;;
989110201;MM 670;EC;1.50;;
989110201;MM 674;EC;1.50;;
989110201;MG 668;AC;1.50;;
999040041;CE 302;C;1.50;;
999040041;CE 304;C;1.50;;
999040041;CE 306;C;1.50;;
999040041;CE 308;C;1.50;;
999040041;CE 312;C;1.50;;
999040041;CE 314;C;1.50;;
999040041;CE 318;C;1.50;;
999040041;CE 320;C;1.50;;
999040041;CE 396;C;1.50;;
999040041;CE 398;C;1.50;;
14023031;CL 682;AC;1.00;;
14023031;CL 694;AC;1.00;;
14023031;CLS601;AC;1.00;;
14023031;EE 702;AA;1.00;;
14023031;CS 624;AA;1.00;;
13040161;CE 448;CD;1.00;;
13040161;CE 610;C;1.00;;
13040161;CE 619;C;1.00;;
13040161;CE 620;C;1.00;;
13040161;CE 621;C;1.00;;
13040161;CE 622;CD;1.00;;
13040161;CE 624;CD;1.00;;
13040161;CE 692;CD;1.00;;
13040161;CE 720;CD;1.00;;
13040161;CEP601;AC;1.00;;
979100431;ME 592;C;1.50;;
13290141;IT 642;EC;1.00;;
13290141;CL 662;AC;1.00;;
13290141;CS 632;AC;1.00;;
13290141;CS 610;AC;1.00;;
13290141;CS 679;AA;1.00;;
980020381;CL 442;C;1.50;;
980020381;CL 498;C;1.50;;
980020381;HS 496;C;1.50;;
980020381;CL 684;EC;1.50;;
980020381;CL 420;EC;1.50;;
989110171;MM 452;C;1.50;;
989110171;MM 454;C;1.50;;
989110171;MM 462;C;1.50;;
989110171;MM 493;C;1.50;;
989110171;MM 656;C;1.50;;
989110171;MM 662;C;1.50;;
989110171;MM 486;EC;1.50;;
989110171;MM 674;EC;1.50;;
989110171;MG 670;AC;1.50;;
990020251;CL 322;C;1.50;;
990020251;CL 332;C;1.50;;
990020251;CL 334;C;1.50;;
990020251;CL 352;C;1.50;;
990020251;CL 354;C;1.50;;
990020251;CL 358;C;1.50;;
990020251;CL 394;C;1.50;;
990020251;CL 356;EC;1.50;;
980070351;EE 498;C;1.50;;
980070351;EE 452;EC;1.50;;
980070351;EE 434;EC;1.50;;
980070351;EE 442;EC;1.50;;
980070351;ME 478;AC;1.50;;
980070061;EE 498;C;1.50;;
980070061;EE 432;EC;1.50;;
980070061;EN 402;EC;1.50;;
980070061;MM 434;EC;1.50;;
971030071;CH 596;C;1.50;;
971030071;CH 540;EC;1.50;;
971030071;CH 544;EC;1.50;;
971030071;CH 590;AC;1.50;;
971030071;CH 588;AC;1.50;;
10110041;CE 102;C;1.00;;
10110041;CH 102;C;1.00;;
10110041;CH 116;C;1.00;;
10110041;MA 104;C;1.00;;
10110041;ME 112;C;1.00;;
10110041;ME 118;C;1.00;;
10110041;MM 152;C;1.00;;
10110041;PH 102;C;1.00;;
10110041;PH 116;C;1.00;;
10110041;NO 102;EC;1.00;;
13050091;CS 628;EC;1.00;;
13050091;CS 686;EC;1.00;;
13050091;CSP601;EC;1.00;;
13050091;CS 610;AC;1.00;;
13050091;IT 642;AC;1.00;;
989110081;MM 454;C;1.50;;
989110081;MM 462;C;1.50;;
989110081;MM 493;C;1.50;;
989110081;MM 652;C;1.50;;
989110081;MM 654;C;1.50;;
989110081;MM 662;C;1.50;;
989110081;MM 674;EC;1.50;;
989110081;MM 484;EC;1.50;;
989110081;MG 668;AC;1.50;;
10050251;CH 102;C;1.00;;
10050251;CH 116;C;1.00;;
10050251;CS 152;C;1.00;;
10050251;CS 154;C;1.00;;
10050251;EE 152;C;1.00;;
10050251;MA 104;C;1.00;;
10050251;ME 112;C;1.00;;
10050251;ME 118;C;1.00;;
10050251;PH 102;C;1.00;;
10050251;PH 116;C;1.00;;
10050251;NO 102;EC;1.00;;
989100147;ME 402;C;1.50;;
989100147;ME 404;C;1.50;;
989100147;ME 492;C;1.50;;
989100147;ME 604;EC;1.50;;
989100147;EE 438;EC;1.50;;
989100147;IT 402;AC;1.50;;
989100147;SC 623;AC;1.50;;
13220032;RE 602;C;1.00;;
13220032;RE 608;C;1.00;;
13220032;RE 615;EC;1.00;;
13220032;EE 632;AA;1.00;;
13220032;EE 698;AC;1.00;;
13220032;REP601;AC;1.00;;
989110151;MM 452;C;1.50;;
989110151;MM 454;C;1.50;;
989110151;MM 462;C;1.50;;
989110151;MM 493;C;1.50;;
989110151;MM 656;C;1.50;;
989110151;MM 662;C;1.50;;
989110151;MM 486;EC;1.50;;
989110151;MM 674;EC;1.50;;
989110151;MG 623;AC;1.50;;
980040241;CE 498;C;1.50;;
980040241;HS 448;C;1.50;;
980040241;CE 754;EC;1.50;;
980040241;CE 478;EC;1.50;;
980040241;CE 486;EC;1.50;;
980040241;CE 620;EC;1.50;;
999274271;MG 651;C;1.50;;
999274271;MG 604;EC;1.50;;
999274271;MG 634;EC;1.50;;
999274271;MG 656;EC;1.50;;
999274271;MG 679;EC;1.50;;
999274271;MG 706;AC;1.50;;
979100381;ME 592;C;1.50;;
13074331;EE 620;C;1.00;;
13074331;EE 632;C;1.00;;
13074331;EE 634;CD;1.00;;
13074331;EE 666;CD;1.00;;
13074331;EE 670;CD;1.00;;
13074331;EE 672;C;1.00;;
13074331;EE 700;CD;1.00;;
13074331;EE 721;CD;1.00;;
13074331;EE 698;AC;1.00;;
13074331;EEP601;AC;1.00;;
980070084;EE 498;C;1.50;;
980070084;EE 430;EC;1.50;;
980070084;EE 426;EC;1.50;;
980070084;IT 402;AC;1.50;;
980070085;EE 498;C;1.50;;
980070085;EE 430;EC;1.50;;
980070085;EE 426;EC;1.50;;
980070085;EE 442;AC;1.50;;
980070085;IT 402;AC;1.50;;
19274171;MG 615;C;1.00;;
19274171;MG 616;C;1.00;;
19274171;MG 662;C;1.00;;
19274171;MG 673;C;1.00;;
13226021;RE 602;C;1.00;;
13226021;RE 608;C;1.00;;
13226021;RE 615;EC;1.00;;
980040181;CE 498;C;1.50;;
980040181;HS 448;C;1.50;;
980040181;CE 754;EC;1.50;;
980040181;CE 478;EC;1.50;;
980040181;CE 486;EC;1.50;;
980040181;CE 620;EC;1.50;;
999274291;MG 651;C;1.50;;
999274291;MG 634;EC;1.50;;
999274291;MG 676;EC;1.50;;
999274291;MG 656;EC;1.50;;
999274291;MG 679;EC;1.50;;
999274291;MG 706;AC;1.50;;
980070121;EE 498;C;1.50;;
980070121;CS 478;EC;1.50;;
980070121;EE 430;EC;1.50;;
980070121;EE 426;EC;1.50;;
980070121;ME 478;AC;1.50;;
13170051;EN 602;C;1.00;;
13170051;EN 618;C;1.00;;
13170051;EN 634;CD;1.00;;
13170051;EN 642;C;1.00;;
13170051;ENP601;C;1.00;;
13170051;EN 704;EC;1.00;;
13170051;EN 630;EC;1.00;;
13170051;ME 662;AA;1.00;;
13040301;CE 742;C;1.00;;
13040301;CE 744;CD;1.00;;
13040301;CE 752;C;1.00;;
13040301;CE 754;C;1.00;;
13040301;CE 756;CD;1.00;;
13040301;CE 758;CD;1.00;;
13040301;CE 760;CD;1.00;;
13040301;CEP601;AC;1.00;;
13040301;IT 402;AC;1.00;;
980070281;EE 498;C;1.50;;
980070281;HS 454;C;1.50;;
980070281;CS 478;EC;1.50;;
980070281;EE 430;EC;1.50;;
980070281;EE 426;EC;1.50;;
980070281;ME 478;AC;1.50;;
980070282;EE 498;C;1.50;;
980070282;HS 454;D;1.50;;
980070282;CS 478;EC;1.50;;
980070282;EE 430;EC;1.50;;
980070282;EE 426;EC;1.50;;
980070282;ME 478;AC;1.50;;
980020201;CL 442;C;1.50;;
980020201;CL 498;C;1.50;;
980020201;CL 684;EC;1.50;;
980020201;CL 402;EC;1.50;;
980020201;ME 478;EC;1.50;;
14120051;PH 820;AC;1.00;;
14120051;PH 808;AC;1.00;;
14120051;PHS802;AC;1.00;;
14120051;PH 430;AC;1.00;;
4110041;MM 674;AA;1.00;;
14297041;EE 706;AC;1.00;;
14297041;IT 604;AC;1.00;;
14297041;IT 620;AC;1.00;;
14297041;EE 764;AA;1.00;;
5240061;BT 518;C;1.00;;
5240061;BT 594;C;1.00;;
5240061;CL 644;C;1.00;;
5240061;BT 602;EC;1.00;;
5240061;BT 612;EC;1.00;;
980050412;CS 456;C;1.50;;
980050412;CS 498;C;1.50;;
980050412;ME 462;EC;1.50;;
980050412;CS 474;EC;1.50;;
980050412;ME 478;AC;1.50;;
10020061;CE 102;C;1.00;;
10020061;CH 102;C;1.00;;
10020061;CH 116;C;1.00;;
10020061;CL 152;C;1.00;;
10020061;MA 104;C;1.00;;
10020061;ME 112;C;1.00;;
10020061;ME 118;C;1.00;;
10020061;PH 102;C;1.00;;
10020061;PH 116;C;1.00;;
10020061;NC 102;EC;1.00;;
14053011;CS 344;AA;1.00;;
14053011;MA 212;AA;1.00;;
14053011;SI 406;AA;1.00;;
14117021;MM 672;AC;1.00;;
14117021;MM 656;AC;1.00;;
14117021;MMS801;AC;1.00;;
13074231;EE 620;C;1.00;;
13074231;EE 632;C;1.00;;
13074231;EE 634;C;1.00;;
13074231;EE 666;CD;1.00;;
13074231;EE 670;CD;1.00;;
13074231;EE 672;C;1.00;;
13074231;EE 700;CD;1.00;;
13074231;EE 721;CD;1.00;;
13220063;RE 602;C;1.00;;
13220063;RE 608;C;1.00;;
13220063;CS 350;AC;1.00;;
13220063;CS 628;AC;1.00;;
13220063;IT 702;AC;1.00;;
13220063;REP601;AC;1.00;;
13074271;EE 620;C;1.00;;
13074271;EE 632;CD;1.00;;
13074271;EE 634;CD;1.00;;
13074271;EE 666;CD;1.00;;
13074271;EE 670;CD;1.00;;
13074271;EE 672;C;1.00;;
13074271;EE 700;CD;1.00;;
13074271;EE 721;C;1.00;;
13074271;EE 698;AC;1.00;;
13074271;EEP601;AC;1.00;;
13074271;EE 632;AA;1.00;;
14080041;HS 810;AC;1.00;;
14080041;HS 456;AC;1.00;;
14080041;SS 801;AS;1.00;;
14080041;HSS801;AC;1.00;;
13050141;CS 628;EC;1.00;;
13050141;CS 686;EC;1.00;;
13050141;CSP601;EC;1.00;;
13050141;IT 662;AC;1.00;;
13050141;IT 604;AC;1.00;;
980110241;MM 452;C;1.50;;
980110241;MM 454;C;1.50;;
980110241;MM 462;C;1.50;;
980110241;MM 464;C;1.50;;
980110241;MM 498;C;1.50;;
980110241;HS 496;C;1.50;;
980110241;MM 486;EC;1.50;;
980110241;CE 620;EC;1.50;;
14067011;GSS802;AC;1.00;;
13050081;CS 610;EC;1.00;;
13050081;CS 624;EC;1.00;;
13050081;CSP601;EC;1.00;;
13050081;CS 632;EC;1.00;;
13050081;CS 350;AC;1.00;;
13074332;EE 620;C;1.00;;
13074332;EE 632;C;1.00;;
13074332;EE 634;CD;1.00;;
13074332;EE 666;CD;1.00;;
13074332;EE 670;CD;1.00;;
13074332;EE 672;C;1.00;;
13074332;EE 700;CD;1.00;;
13074332;EE 721;CD;1.00;;
13074332;EE 698;AC;1.00;;
13074332;EEP601;AC;1.00;;
13074332;EE 634;AA;1.00;;
980070072;EE 498;C;1.50;;
980070072;HS 454;C;1.50;;
980070072;CS 470;EC;1.50;;
980070072;CS 472;EC;1.50;;
980070072;EE 430;EC;1.50;;
13050434;CS 616;EC;1.00;;
13050434;CSP601;EC;1.00;;
13050434;CS 614;AC;1.00;;
13050434;CS 686;AC;1.00;;
13050434;CS 610;AC;1.00;;
989010061;AE 415;C;1.50;;
989010061;AE 496;C;1.50;;
989010061;SC 623;EC;1.50;;
989010061;AE 658;ED;1.50;;
989010061;CE 619;ED;1.50;;
989010061;AE 315;AC;1.00;;
989010061;AE 330;AC;1.50;;
980100501;ME 408;C;1.50;;
980100501;ME 498;C;1.50;;
980100501;ME 478;EC;1.50;;
980100501;ME 406;EC;1.50;;
980100501;ME 332;EC;1.50;;
980100501;HS 496;AC;1.50;;
19278111;MG 615;C;1.00;;
19278111;MG 616;C;1.00;;
19278111;MG 623;C;1.00;;
19278111;MG 630;C;1.00;;
19278111;MG 631;C;1.00;;
19278111;MG 662;C;1.00;;
19278111;MG 664;C;1.00;;
19278111;MG 666;C;1.00;;
19278111;MG 668;C;1.00;;
19278111;MG 673;C;1.00;;
990070371;EE 302;C;1.50;;
990070371;EE 304;C;1.50;;
990070371;EE 308;C;1.50;;
990070371;EE 318;C;1.50;;
990070371;EE 324;C;1.50;;
990070371;EE 326;C;1.50;;
990070371;EE 393;C;1.50;;
990070371;EE 397;C;1.50;;
990070371;EP 220;C;1.50;;
10010151;AE 152;C;1.00;;
10010151;CE 102;C;1.00;;
10010151;CH 102;C;1.00;;
10010151;CH 116;C;1.00;;
10010151;MA 104;C;1.00;;
10010151;ME 112;C;1.00;;
10010151;ME 114;C;1.00;;
10010151;PH 102;C;1.00;;
10010151;PH 116;C;1.00;;
10010151;NO 102;EC;1.00;;
980110322;MM 452;C;1.50;;
980110322;MM 454;C;1.50;;
980110322;MM 462;C;1.50;;
980110322;MM 464;C;1.50;;
980110322;MM 498;C;1.50;;
980110322;MM 674;EC;1.50;;
980110322;MG 662;EC;1.50;;
980110322;MG 673;AC;1.50;;
13076011;EE 620;CD;1.00;;
13076011;EE 632;C;1.00;;
13076011;EE 634;CD;1.00;;
13076011;EE 666;CD;1.00;;
13076011;EE 670;CD;1.00;;
13076011;EE 672;CD;1.00;;
13076011;EE 700;CD;1.00;;
13076011;EE 721;C;1.00;;
13076011;EE 632;AC;1.00;;
13076011;EE 721;AC;1.00;;
13076011;EES601;AC;1.00;;
13010051;AE 707;C;1.00;;
13010051;AEP601;C;1.00;;
13010051;AE 616;AC;1.00;;
13010051;AE 726;AC;1.00;;
13010051;ME 660;AC;1.00;;
989020081;CL 442;C;1.50;;
989020081;CL 493;C;1.50;;
989020081;CL 496;C;1.50;;
989020081;CL 676;C;1.50;;
989020081;CL 684;C;1.50;;
989020081;CL 686;C;1.50;;
989020081;IT 402;AC;1.50;;
14088021;HS 803;AC;1.00;;
14088021;HSS801;AC;1.00;;
980050152;CS 456;C;1.50;;
980050152;CS 498;C;1.50;;
980050152;ME 446;EC;1.50;;
980050152;CS 336;EC;1.50;;
13010171;AE 707;C;1.00;;
13010171;AEP601;C;1.00;;
13010171;AE 726;AC;1.00;;
13010171;AE 616;AC;1.00;;
13010171;ME 660;AC;1.00;;
980050153;CS 456;C;1.50;;
980050153;CS 498;C;1.50;;
980050153;ME 446;EC;1.50;;
980050153;CS 336;EC;1.50;;
13020402;CL 676;EC;1.00;;
13020402;CL 604;EC;1.00;;
13020402;CL 684;EC;1.00;;
13020402;CL 682;EC;1.00;;
13020402;CLP601;AC;1.00;;
19278281;MG 615;C;1.00;;
19278281;MG 616;C;1.00;;
19278281;MG 623;C;1.00;;
19278281;MG 630;C;1.00;;
19278281;MG 631;C;1.00;;
19278281;MG 662;C;1.00;;
19278281;MG 664;C;1.00;;
19278281;MG 666;C;1.00;;
19278281;MG 668;C;1.00;;
19278281;MG 673;C;1.00;;
3059122;CS 350;AA;1.00;;
3059122;IT 702;AC;1.00;;
3059122;CSP602;AC;1.00;;
19070422;CH 102;C;1.00;;
19070422;CH 116;C;1.00;;
19070422;EE 152;C;1.00;;
19070422;MA 104;C;1.00;;
19070422;ME 112;C;1.00;;
19070422;ME 118;C;1.00;;
19070422;PH 102;C;1.00;;
19070422;PH 104;C;1.00;;
19070422;PH 116;C;1.00;;
980020601;CL 442;C;1.50;;
980020601;CL 498;C;1.50;;
980020601;CL 460;EC;1.50;;
980020601;CL 402;EC;1.50;;
980020601;ES 400;EC;1.50;;
980020601;ES 400;AC;1.50;;
980100291;ME 408;C;1.50;;
980100291;ME 498;C;1.50;;
980100291;ME 684;EC;1.50;;
980100291;ME 666;EC;1.50;;
980100291;ME 694;EC;1.50;;
13220011;RE 602;C;1.00;;
13220011;RE 608;C;1.00;;
13220011;RE 616;EC;1.00;;
13220011;ME 602;EC;1.00;;
13220011;REP601;AC;1.00;;
980100292;ME 408;C;1.50;;
980100292;ME 498;C;1.50;;
980100292;ME 684;EC;1.50;;
980100292;ME 666;EC;1.50;;
980100292;ME 694;EC;1.50;;
980100292;HS 432;AC;1.50;;
990011011;AE 308;C;1.50;;
990011011;AE 312;C;1.50;;
990011011;AE 314;C;1.50;;
990011011;AE 315;C;1.50;;
990011011;AE 316;C;1.50;;
990011011;AE 318;C;1.50;;
990011011;AE 330;C;1.50;;
990011011;AE 332;C;1.50;;
13020343;CL 676;EC;1.00;;
13020343;CL 604;EC;1.00;;
13020343;CL 609;EC;1.00;;
13020343;CL 608;EC;1.00;;
13020343;CLP601;AC;1.00;;
