Database dummy - table studinfo
01007101;11136;1;0;07;;;
01005102;11135;1;0;05;;;
01005101;11134;1;0;05;;;
01004101;11133;1;0;04;;;
01002102;11132;1;0;02;;;
01002101;11131;1;0;02;;;
01001102;11130;1;0;01;;;
01001101;11129;1;0;01;;;
01316008;10368;1;3;16;;;
01304201;11128;1;3;04;;;
01310036;11127;1;3;10;MF;;
01307405;11126;1;3;07;CM;;
01408701;11125;1;4;08;;;
01317408;11124;1;3;17;;;
00417401;1223;2;4;17;;;
01D11024;11123;1;D;11;Y2;;
01D11023;11122;1;D;11;Y2;;
01D11022;11121;1;D;11;Y2;;
01D11021;11120;1;D;11;Y2;;
01D11020;11119;1;D;11;Y2;;
01D11019;11118;1;D;11;Y2;;
01D11018;11117;1;D;11;Y2;;
01D11017;11116;1;D;11;Y2;;
01D11016;11115;1;D;11;Y2;;
01D11015;11114;1;D;11;Y2;;
01D11014;11113;1;D;11;Y2;;
01D11013;11112;1;D;11;Y2;;
01D11012;11111;1;D;11;Y1;;
01D11011;11110;1;D;11;Y1;;
01D11010;11109;1;D;11;Y1;;
01D11009;11108;1;D;11;Y1;;
01409001;11107;1;4;09;;;
01322008;11106;1;3;22;;;
01D11008;11105;1;D;11;Y1;;
01D11007;11104;1;D;11;Y1;;
01D11006;11103;1;D;11;Y1;;
01317407;11102;1;3;17;;;
01D11005;11101;1;D;11;Y1;;
01D11004;11100;1;D;11;Y1;;
01D11003;11099;1;D;11;Y1;;
01D11002;11098;1;D;11;Y1;;
01302037;11097;1;3;02;;;
01D11001;11096;1;D;11;Y1;;
01D10038;11095;1;D;10;M3;;
01D10037;11094;1;D;10;M3;;
01D10036;11093;1;D;10;M3;;
01D10035;11092;1;D;10;M3;;
01D10034;11091;1;D;10;M3;;
01D10033;11090;1;D;10;M3;;
01D10032;11089;1;D;10;M3;;
01D10031;11088;1;D;10;M3;;
01D10030;11087;1;D;10;M3;;
01D10029;11086;1;D;10;M3;;
01D10028;11085;1;D;10;M3;;
01D10027;11084;1;D;10;M3;;
01D10026;11083;1;D;10;M2;;
01D10025;11082;1;D;10;M2;;
01D10024;11081;1;D;10;M2;;
01D10023;11080;1;D;10;M2;;
01D10022;11079;1;D;10;M2;;
01D10021;11078;1;D;10;M2;;
01D10020;11077;1;D;10;M2;;
01D10019;11076;1;D;10;M2;;
01D10018;11075;1;D;10;M2;;
00316301;312;2;3;16;;;
01D10017;11074;1;D;10;M2;;
01D10016;11073;1;D;10;M2;;
01D10015;11072;1;D;10;M2;;
01D10014;11071;1;D;10;M1;;
01D10013;11070;1;D;10;M1;;
01D10012;11069;1;D;10;M1;;
01D10011;11068;1;D;10;M1;;
01D10010;11067;1;D;10;M1;;
01D10009;11066;1;D;10;M1;;
01D10008;11065;1;D;10;M1;;
01D10007;11064;1;D;10;M1;;
01D10006;11063;1;D;10;M1;;
01D10005;11062;1;D;10;M1;;
01D01010;11061;1;D;01;;;
01D10004;11060;1;D;10;M1;;
00307432;113;2;3;07;ME;;
01D10003;11059;1;D;10;M1;;
01D10002;11058;1;D;10;M1;;
01D10001;11057;1;D;10;M1;;
99427706;990510;3;4;27;;;
01D07036;11056;1;D;07;E2;;
01D07035;11055;1;D;07;E2;;
01D07034;11054;1;D;07;E2;;
01D07033;11053;1;D;07;E2;;
01D07032;11052;1;D;07;E2;;
01D07031;11051;1;D;07;E2;;
01D07030;11050;1;D;07;E2;;
01D07029;11049;1;D;07;E2;;
01D07028;11048;1;D;07;E2;;
01D07027;11047;1;D;07;E2;;
01D07026;11046;1;D;07;E2;;
01D07025;11045;1;D;07;E2;;
01D07024;11044;1;D;07;E2;;
01D07023;11043;1;D;07;E2;;
01D07022;11042;1;D;07;E2;;
01D07021;11041;1;D;07;E2;;
01D07020;11040;1;D;07;E2;;
01D07019;11039;1;D;07;E1;;
01D07018;11038;1;D;07;E1;;
01D07017;11037;1;D;07;E1;;
01D07016;11036;1;D;07;E1;;
01D07015;11035;1;D;07;E1;;
01D07014;11034;1;D;07;E1;;
01D07013;11033;1;D;07;E1;;
01D07012;11032;1;D;07;E1;;
01D07011;11031;1;D;07;E1;;
01D07010;11030;1;D;07;E1;;
01D07009;11029;1;D;07;E1;;
01D07008;11028;1;D;07;E1;;
01D07007;11027;1;D;07;E1;;
01D07006;11026;1;D;07;E1;;
01D07005;11025;1;D;07;E1;;
01D07004;11024;1;D;07;E1;;
01D07003;11023;1;D;07;E1;;
01D07002;11022;1;D;07;E1;;
01D07001;11021;1;D;07;E1;;
01D05015;11020;1;D;05;;;
01D05014;11019;1;D;05;;;
01D05013;11018;1;D;05;;;
01D05012;11017;1;D;05;;;
01D05011;11016;1;D;05;;;
00302402;181;2;3;02;;;
00302403;88;2;3;02;;;
00302404;228;2;3;02;;;
00302405;275;2;3;02;;;
01D05010;11015;1;D;05;;;
01D05009;11014;1;D;05;;;
01D05008;11013;1;D;05;;;
01D05007;11012;1;D;05;;;
01D05006;11011;1;D;05;;;
01D05005;11010;1;D;05;;;
01D05004;11009;1;D;05;;;
01D05003;11008;1;D;05;;;
01D05002;11007;1;D;05;;;
01D05001;11006;1;D;05;;;
01D04010;11005;1;D;04;;;
01D04009;11004;1;D;04;;;
01423701;11003;1;4;23;;;
01D04008;11002;1;D;04;;;
01D04007;11001;1;D;04;;;
01D04006;11000;1;D;04;;;
01D04005;10999;1;D;04;;;
01D04004;10998;1;D;04;;;
01D04003;10997;1;D;04;;;
01D04002;10996;1;D;04;;;
01D04001;10995;1;D;04;;;
01D02016;10994;1;D;02;;;
01D02015;10993;1;D;02;;;
01D02014;10992;1;D;02;;;
01D02013;10991;1;D;02;;;
01402601;10990;1;4;02;;;
01D02012;10989;1;D;02;;;
01D02011;10988;1;D;02;;;
01D02010;10987;1;D;02;;;
01D02009;10986;1;D;02;;;
01D02008;10985;1;D;02;;;
01D02007;10984;1;D;02;;;
01D02006;10983;1;D;02;;;
01D02005;10982;1;D;02;;;
01D02004;10981;1;D;02;;;
01D02003;10980;1;D;02;;;
01D02002;10979;1;D;02;;;
01D02001;10978;1;D;02;;;
01D01009;10977;1;D;01;;;
01D01008;10976;1;D;01;;;
01927422;10975;1;9;27;;;
01D01007;10974;1;D;01;;;
01D01006;10973;1;D;01;;;
01D01005;10972;1;D;01;;;
01D01004;10971;1;D;01;;;
01D01003;10970;1;D;01;;;
01D01002;10969;1;D;01;;;
01D01001;10968;1;D;01;;;
01103017;10967;1;1;03;;;
01103016;10966;1;1;03;;;
01103015;10965;1;1;03;;;
01103014;10964;1;1;03;;;
01103013;10963;1;1;03;;;
01103012;10962;1;1;03;;;
01103011;10961;1;1;03;;;
01103010;10960;1;1;03;;;
01103009;10959;1;1;03;;;
01103008;10958;1;1;03;;;
01103007;10957;1;1;03;;;
01103006;10956;1;1;03;;;
01103005;10955;1;1;03;;;
01103004;10954;1;1;03;;;
00427602;1437;2;4;27;;;
01103003;10953;1;1;03;;;
01103002;10952;1;1;03;;;
01103001;10951;1;1;03;;;
98417704;980319;4;4;17;;;
01011030;10950;1;0;11;;;
00322402;467;2;3;22;;;
01011029;10949;1;0;11;;;
01011028;10948;1;0;11;;;
01011027;10947;1;0;11;;;
01011026;10946;1;0;11;;;
01011025;10945;1;0;11;;;
01011024;10944;1;0;11;;;
01011023;10943;1;0;11;;;
01011022;10942;1;0;11;;;
00402902;1488;2;4;02;;;
01011021;10941;1;0;11;;;
01011020;10940;1;0;11;;;
01011019;10939;1;0;11;;;
01011018;10938;1;0;11;;;
01011017;10937;1;0;11;;;
01011016;10936;1;0;11;;;
01011015;10935;1;0;11;;;
01011014;10934;1;0;11;;;
01011013;10933;1;0;11;;;
99403315;990491;3;4;03;;;
01011012;10932;1;0;11;;;
01011011;10931;1;0;11;;;
01011010;10930;1;0;11;;;
01011009;10929;1;0;11;;;
01011008;10928;1;0;11;;;
01011007;10927;1;0;11;;;
01011006;10926;1;0;11;;;
01011005;10925;1;0;11;;;
00305408;83;2;3;05;;;
01011004;10924;1;0;11;;;
00305409;521;2;3;05;;;
01011003;10923;1;0;11;;;
01301406;10922;1;3;01;SS;;
01301405;10921;1;3;01;SS;;
01301404;10920;1;3;01;SS;;
01011002;10919;1;0;11;;;
01011001;10918;1;0;11;;;
01010044;10917;1;0;10;;;
01010043;10916;1;0;10;;;
01010042;10915;1;0;10;;;
01010041;10914;1;0;10;;;
01010040;10913;1;0;10;;;
01010039;10912;1;0;10;;;
01010038;10911;1;0;10;;;
01010037;10910;1;0;10;;;
01010036;10909;1;0;10;;;
01010035;10908;1;0;10;;;
01010034;10907;1;0;10;;;
01010033;10906;1;0;10;;;
01010032;10905;1;0;10;;;
01010031;10904;1;0;10;;;
01010030;10903;1;0;10;;;
01010029;10902;1;0;10;;;
01010028;10901;1;0;10;;;
01010027;10900;1;0;10;;;
01010026;10899;1;0;10;;;
01010025;10898;1;0;10;;;
01010024;10897;1;0;10;;;
01010023;10896;1;0;10;;;
01010022;10895;1;0;10;;;
01010021;10894;1;0;10;;;
01010020;10893;1;0;10;;;
01010019;10892;1;0;10;;;
01010018;10891;1;0;10;;;
01010017;10890;1;0;10;;;
01010016;10889;1;0;10;;;
01010015;10888;1;0;10;;;
01010014;10887;1;0;10;;;
01407001;10886;1;4;07;;;
01010013;10884;1;0;10;;;
01010012;10883;1;0;10;;;
01010011;10882;1;0;10;;;
01010010;10881;1;0;10;;;
01010009;10880;1;0;10;;;
01010008;10879;1;0;10;;;
01010007;10878;1;0;10;;;
01010006;10877;1;0;10;;;
01010005;10876;1;0;10;;;
01010004;10875;1;0;10;;;
01010003;10874;1;0;10;;;
01010002;10873;1;0;10;;;
01010001;10872;1;0;10;;;
01026016;10871;1;0;26;;;
01026015;10870;1;0;26;;;
01026014;10869;1;0;26;;;
01026013;10868;1;0;26;;;
01026012;10867;1;0;26;;;
01026011;10866;1;0;26;;;
01026010;10865;1;0;26;;;
01026009;10864;1;0;26;;;
01026008;10863;1;0;26;;;
01026007;10862;1;0;26;;;
01429001;10861;1;4;29;;;
01026006;10860;1;0;26;;;
01026005;10859;1;0;26;;;
01026004;10858;1;0;26;;;
01026003;10857;1;0;26;;;
01026002;10856;1;0;26;;;
01026001;10855;1;0;26;;;
01007037;10854;1;0;07;;;
01007036;10853;1;0;07;;;
01007035;10852;1;0;07;;;
01007034;10851;1;0;07;;;
01007033;10850;1;0;07;;;
01007032;10849;1;0;07;;;
01007031;10848;1;0;07;;;
01007030;10847;1;0;07;;;
01007029;10846;1;0;07;;;
01007028;10845;1;0;07;;;
01007027;10844;1;0;07;;;
01007026;10843;1;0;07;;;
01007025;10842;1;0;07;;;
01007024;10841;1;0;07;;;
01007023;10840;1;0;07;;;
01007022;10839;1;0;07;;;
01007021;10838;1;0;07;;;
01007020;10837;1;0;07;;;
01007019;10836;1;0;07;;;
01007018;10835;1;0;07;;;
01007017;10834;1;0;07;;;
01007016;10833;1;0;07;;;
01007015;10832;1;0;07;;;
01007014;10831;1;0;07;;;
01007013;10830;1;0;07;;;
01007012;10829;1;0;07;;;
01007011;10828;1;0;07;;;
01506017;10827;1;5;06;;;
01506016;10826;1;5;06;;;
01506015;10825;1;5;06;;;
01506014;10824;1;5;06;;;
01506013;10823;1;5;06;;;
01506012;10822;1;5;06;;;
01506011;10821;1;5;06;;;
01506010;10820;1;5;06;;;
01506009;10819;1;5;06;;;
01506008;10818;1;5;06;;;
01506007;10817;1;5;06;;;
01506006;10816;1;5;06;;;
01506005;10815;1;5;06;;;
01506004;10814;1;5;06;;;
01506003;10813;1;5;06;;;
01506002;10812;1;5;06;;;
01506001;10811;1;5;06;;;
01503026;10810;1;5;03;;;
01503025;10809;1;5;03;;;
01503024;10808;1;5;03;;;
01503023;10807;1;5;03;;;
01503022;10806;1;5;03;;;
01503021;10805;1;5;03;;;
01503020;10804;1;5;03;;;
01503019;10803;1;5;03;;;
01503018;10802;1;5;03;;;
01503017;10801;1;5;03;;;
01503016;10800;1;5;03;;;
01503015;10799;1;5;03;;;
01503014;10798;1;5;03;;;
01503013;10797;1;5;03;;;
01503012;10796;1;5;03;;;
01503011;10795;1;5;03;;;
01503010;10794;1;5;03;;;
01503009;10793;1;5;03;;;
01503008;10792;1;5;03;;;
01503007;10791;1;5;03;;;
01503006;10790;1;5;03;;;
01503005;10789;1;5;03;;;
01503004;10788;1;5;03;;;
01503003;10787;1;5;03;;;
01503002;10786;1;5;03;;;
01503001;10785;1;5;03;;;
01528025;10784;1;5;28;;;
01528024;10783;1;5;28;;;
01528023;10782;1;5;28;;;
01528022;10781;1;5;28;;;
01528021;10780;1;5;28;;;
01528020;10779;1;5;28;;;
01528019;10778;1;5;28;;;
01528018;10777;1;5;28;;;
01528017;10776;1;5;28;;;
01528016;10775;1;5;28;;;
01528015;10774;1;5;28;;;
01528014;10773;1;5;28;;;
01528013;10772;1;5;28;;;
01528012;10771;1;5;28;;;
01528011;10770;1;5;28;;;
01528010;10769;1;5;28;;;
01528009;10768;1;5;28;;;
01528008;10767;1;5;28;;;
01528007;10766;1;5;28;;;
01528006;10765;1;5;28;;;
01528005;10764;1;5;28;;;
01528004;10763;1;5;28;;;
01528003;10762;1;5;28;;;
01528002;10760;1;5;28;;;
01512026;10759;1;5;12;;;
01512025;10758;1;5;12;;;
01512024;10757;1;5;12;;;
01512023;10756;1;5;12;;;
01512022;10755;1;5;12;;;
01512021;10754;1;5;12;;;
01512020;10753;1;5;12;;;
01512019;10752;1;5;12;;;
01512018;10751;1;5;12;;;
01512017;10750;1;5;12;;;
01512016;10749;1;5;12;;;
01512015;10748;1;5;12;;;
01512014;10747;1;5;12;;;
01512013;10746;1;5;12;;;
01512012;10745;1;5;12;;;
01512011;10744;1;5;12;;;
01512010;10743;1;5;12;;;
01512009;10742;1;5;12;;;
01512008;10741;1;5;12;;;
01512007;10740;1;5;12;;;
01512006;10739;1;5;12;;;
01512005;10738;1;5;12;;;
01512004;10737;1;5;12;;;
01512003;10736;1;5;12;;;
01512002;10735;1;5;12;;;
01509020;10734;1;5;09;;;
01509019;10733;1;5;09;;;
01509018;10732;1;5;09;;;
01509017;10731;1;5;09;;;
01528028;10730;1;5;28;;;
01528027;10729;1;5;28;;;
01509014;10728;1;5;09;;;
01509013;10727;1;5;09;;;
01509012;10726;1;5;09;;;
01509011;10725;1;5;09;;;
01509010;10724;1;5;09;;;
01509009;10723;1;5;09;;;
01509008;10722;1;5;09;;;
01509007;10721;1;5;09;;;
01509006;10720;1;5;09;;;
01509005;10719;1;5;09;;;
01509004;10718;1;5;09;;;
01509003;10717;1;5;09;;;
98407005;981235;4;4;07;;;
01509002;10716;1;5;09;;;
01509001;10715;1;5;09;;;
01310035;10425;1;3;10;TF;;
01524015;10714;1;5;24;;;
01524014;10713;1;5;24;;;
01524013;10712;1;5;24;;;
01524012;10711;1;5;24;;;
01524011;10710;1;5;24;;;
01524010;10709;1;5;24;;;
01524009;10708;1;5;24;;;
01524008;10707;1;5;24;;;
01524007;10706;1;5;24;;;
01524006;10705;1;5;24;;;
01524005;10704;1;5;24;;;
01524004;10703;1;5;24;;;
01524003;10702;1;5;24;;;
01524002;10701;1;5;24;;;
00007035;1098;2;0;07;;;
01524001;10700;1;5;24;;;
00D05015;1028;2;D;05;;;
00007036;1010;2;0;07;;;
00007037;900;2;0;07;;;
00007038;889;2;0;07;;;
00D07035;911;2;D;07;E1;;
00010043;896;2;0;10;;;
00D07036;1059;2;D;07;E2;;
00D07037;1056;2;D;07;E1;;
00D05016;886;2;D;05;;;
00D07038;982;2;D;07;E1;;
00D07039;1078;2;D;07;E2;;
00D07040;1030;2;D;07;E2;;
00D07041;683;2;D;07;E2;;
00010044;1071;2;0;10;;;
01512001;10699;1;5;12;;;
00010045;1025;2;0;10;;;
00D01013;1061;2;D;01;;;
01323004;10461;1;3;23;;;
00010046;956;2;0;10;;;
00D07042;955;2;D;07;E2;;
01307433;10698;1;3;07;ME;;
00D10042;1046;2;D;10;M1;;
00001018;952;2;0;01;;;
00026017;941;2;0;26;;;
01304405;10364;1;3;04;RS;;
00002049;966;2;0;02;;;
00D11025;947;2;D;11;Y1;;
01304404;10335;1;3;04;RS;;
01007010;10696;1;0;07;;;
01007009;10695;1;0;07;;;
01007008;10694;1;0;07;;;
01007007;10693;1;0;07;;;
01007006;10692;1;0;07;;;
01007005;10691;1;0;07;;;
01007004;10690;1;0;07;;;
01007003;10689;1;0;07;;;
01007002;10688;1;0;07;;;
01007001;10687;1;0;07;;;
01005031;10686;1;0;05;;;
01005030;10685;1;0;05;;;
01005029;10684;1;0;05;;;
01005028;10683;1;0;05;;;
01005027;10682;1;0;05;;;
01005026;10681;1;0;05;;;
01005025;10680;1;0;05;;;
01005024;10679;1;0;05;;;
01005023;10678;1;0;05;;;
01005022;10677;1;0;05;;;
01005021;10676;1;0;05;;;
01005020;10675;1;0;05;;;
01005019;10674;1;0;05;;;
01005018;10673;1;0;05;;;
01005017;10672;1;0;05;;;
01005016;10671;1;0;05;;;
01005015;10670;1;0;05;;;
01005014;10669;1;0;05;;;
01005013;10668;1;0;05;;;
01005012;10667;1;0;05;;;
01005011;10666;1;0;05;;;
01005010;10665;1;0;05;;;
01005009;10664;1;0;05;;;
01005008;10663;1;0;05;;;
01005007;10662;1;0;05;;;
01005006;10661;1;0;05;;;
01005005;10660;1;0;05;;;
01005004;10659;1;0;05;;;
01005003;10658;1;0;05;;;
01005002;10657;1;0;05;;;
01005001;10656;1;0;05;;;
01004030;10655;1;0;04;;;
01004029;10654;1;0;04;;;
01004028;10653;1;0;04;;;
01004027;10652;1;0;04;;;
01004026;10651;1;0;04;;;
01004025;10650;1;0;04;;;
01004024;10649;1;0;04;;;
01004023;10648;1;0;04;;;
01004022;10647;1;0;04;;;
01004021;10646;1;0;04;;;
01004020;10645;1;0;04;;;
01004019;10644;1;0;04;;;
01004018;10643;1;0;04;;;
01004017;10642;1;0;04;;;
01004016;10641;1;0;04;;;
01004015;10640;1;0;04;;;
01004014;10639;1;0;04;;;
01004013;10638;1;0;04;;;
01004012;10637;1;0;04;;;
01004011;10636;1;0;04;;;
01004010;10635;1;0;04;;;
01004009;10634;1;0;04;;;
01004008;10633;1;0;04;;;
01004007;10632;1;0;04;;;
01004006;10631;1;0;04;;;
01004005;10630;1;0;04;;;
01004004;10629;1;0;04;;;
01004003;10628;1;0;04;;;
01004002;10627;1;0;04;;;
01004001;10626;1;0;04;;;
01002046;10625;1;0;02;;;
01002045;10624;1;0;02;;;
01002044;10623;1;0;02;;;
01002043;10622;1;0;02;;;
01002042;10621;1;0;02;;;
01002041;10620;1;0;02;;;
01002040;10619;1;0;02;;;
01002039;10618;1;0;02;;;
01002038;10617;1;0;02;;;
01002037;10616;1;0;02;;;
01002036;10615;1;0;02;;;
01002035;10614;1;0;02;;;
01002034;10613;1;0;02;;;
01002033;10612;1;0;02;;;
01002032;10611;1;0;02;;;
01002031;10610;1;0;02;;;
01002030;10609;1;0;02;;;
01002029;10608;1;0;02;;;
01002028;10607;1;0;02;;;
01002027;10606;1;0;02;;;
01002026;10605;1;0;02;;;
01002025;10604;1;0;02;;;
01002024;10603;1;0;02;;;
01002023;10602;1;0;02;;;
01002022;10601;1;0;02;;;
01002021;10600;1;0;02;;;
01002020;10599;1;0;02;;;
01002019;10598;1;0;02;;;
01002018;10597;1;0;02;;;
01002017;10596;1;0;02;;;
01002016;10595;1;0;02;;;
01002015;10594;1;0;02;;;
01002014;10593;1;0;02;;;
01002013;10592;1;0;02;;;
01002012;10591;1;0;02;;;
01002011;10590;1;0;02;;;
01002010;10589;1;0;02;;;
01002009;10588;1;0;02;;;
01002008;10587;1;0;02;;;
01002007;10586;1;0;02;;;
01002006;10585;1;0;02;;;
01002005;10584;1;0;02;;;
01002004;10583;1;0;02;;;
00429401;1294;2;4;29;;;
01002003;10582;1;0;02;;;
01002002;10581;1;0;02;;;
01002001;10580;1;0;02;;;
01001018;10579;1;0;01;;;
01001017;10578;1;0;01;;;
01001016;10577;1;0;01;;;
01001015;10576;1;0;01;;;
01001014;10575;1;0;01;;;
01001013;10574;1;0;01;;;
01001012;10573;1;0;01;;;
01001011;10572;1;0;01;;;
01001010;10571;1;0;01;;;
01001009;10570;1;0;01;;;
01001008;10569;1;0;01;;;
01001007;10568;1;0;01;;;
01001006;10567;1;0;01;;;
01001005;10566;1;0;01;;;
01001004;10565;1;0;01;;;
01001003;10564;1;0;01;;;
01001002;10563;1;0;01;;;
01001001;10562;1;0;01;;;
01311401;10561;1;3;11;MT;;
01408801;10560;1;4;08;;;
01410303;10559;1;4;10;;;
01405301;10558;1;4;05;;;
01422301;10557;1;4;22;;;
01410302;10556;1;4;10;;;
01418302;10555;1;4;18;;;
01407304;10554;1;4;07;;;
01407303;10553;1;4;07;;;
01404303;10552;1;4;04;;;
01410301;10551;1;4;10;;;
01422001;10550;1;4;22;;;
01305040;10328;1;3;05;;;
01323407;10549;1;3;23;;;
01528001;10548;1;5;28;;;
01304033;10547;1;3;04;GE;;
01927421;10546;1;9;27;;;
99424005;990466;3;4;24;;;
01927420;10545;1;9;27;;;
01927858;10544;1;9;27;;;
01927857;10543;1;9;27;;;
01927856;10542;1;9;27;;;
01927855;10541;1;9;27;;;
01927854;10540;1;9;27;;;
01927853;10539;1;9;27;;;
01927852;10538;1;9;27;;;
01927851;10537;1;9;27;;;
01927850;10536;1;9;27;;;
01927849;10535;1;9;27;;;
01927848;10534;1;9;27;;;
01927847;10533;1;9;27;;;
01927846;10532;1;9;27;;;
01927845;10531;1;9;27;;;
01402301;10530;1;4;02;;;
01301018;10529;1;3;01;AC;;
01316007;10528;1;3;16;;;
01625804;10527;1;6;25;;;
01625803;10526;1;6;25;;;
01625802;10525;1;6;25;;;
01625801;10524;1;6;25;;;
01625012;10523;1;6;25;;;
01625011;10522;1;6;25;;;
01625010;10521;1;6;25;;;
01625009;10520;1;6;25;;;
01625008;10519;1;6;25;;;
01625007;10518;1;6;25;;;
01625006;10517;1;6;25;;;
01625005;10516;1;6;25;;;
01625004;10515;1;6;25;;;
01625003;10514;1;6;25;;;
01625002;10513;1;6;25;;;
01625001;10512;1;6;25;;;
01613804;10511;1;6;13;;;
01613803;10510;1;6;13;;;
01613802;10509;1;6;13;;;
01613801;10508;1;6;13;;;
01613010;10507;1;6;13;;;
01613009;10506;1;6;13;;;
01613008;10505;1;6;13;;;
01613007;10504;1;6;13;;;
01613006;10503;1;6;13;;;
01613005;10502;1;6;13;;;
01613004;10501;1;6;13;;;
01613003;10500;1;6;13;;;
01613002;10499;1;6;13;;;
01613001;10498;1;6;13;;;
01323406;10497;1;3;23;;;
01323405;10496;1;3;23;;;
01403001;10495;1;4;03;;;
01311304;10494;1;3;11;MT;;
01302301;10493;1;3;02;;;
01311303;10492;1;3;11;MT;;
01323301;10491;1;3;23;;;
01318303;10490;1;3;18;;;
01317304;10489;1;3;17;;;
01310304;10488;1;3;10;MF;;
01310034;10487;1;3;10;MF;;
01301017;10486;1;3;01;AC;;
01304032;10485;1;3;04;TS;;
01304031;10484;1;3;04;TS;;
01316006;10483;1;3;16;;;
01311019;10482;1;3;11;MT;;
01304030;10481;1;3;04;TS;;
01317303;10480;1;3;17;;;
01307404;10479;1;3;07;ME;;
01314011;10478;1;3;14;;;
01305039;10476;1;3;05;;;
01301026;10239;1;3;01;AS;;
01418301;10475;1;4;18;;;
01316012;10474;1;3;16;;;
01311302;10427;1;3;11;MT;;
01323003;10030;1;3;23;;;
01317008;10472;1;3;17;;;
01304901;10471;1;3;04;SE;;
01307057;10470;1;3;07;;;
01319008;10467;1;3;19;;;
01317401;10464;1;3;17;;;
01319007;10462;1;3;19;;;
01307056;10458;1;3;07;PL;;
01304029;10456;1;3;04;TS;;
01301403;10455;1;3;01;SS;;
01301402;10454;1;3;01;SS;;
01317007;10452;1;3;17;;;
01329012;10449;1;3;29;;;
01329011;10448;1;3;29;;;
01305403;10447;1;3;05;;;
01301025;10445;1;3;01;AS;;
01305402;10444;1;3;05;;;
01407302;10443;1;4;07;;;
01316403;10442;1;3;16;;;
01301024;10441;1;3;01;AS;;
01311018;10440;1;3;11;PT;;
01304403;10439;1;3;04;TS;;
01316005;10438;1;3;16;;;
01314805;10436;1;3;14;;;
01329017;10435;1;3;29;;;
01305801;10434;1;3;05;;;
01322007;10433;1;3;22;;;
01319006;10432;1;3;19;;;
01310033;10429;1;3;10;DE;;
01301023;10428;1;3;01;AP;;
01329010;10424;1;3;29;;;
01311017;10423;1;3;11;PT;;
01311016;10422;1;3;11;PT;;
01311015;10421;1;3;11;PT;;
01314804;10419;1;3;14;;;
01407301;10418;1;4;07;;;
01311014;10416;1;3;11;MT;;
01329016;10413;1;3;29;;;
01310032;10411;1;3;10;TF;;
01319005;10410;1;3;19;;;
01318302;10407;1;3;18;;;
01319804;10406;1;3;19;;;
01307055;10404;1;3;07;PL;;
01301401;10403;1;3;01;AP;;
01404302;10402;1;4;04;;;
01307403;10401;1;3;07;CI;;
01316402;10400;1;3;16;;;
01310303;10399;1;3;10;MF;;
01310405;10398;1;3;10;TF;;
01311013;10397;1;3;11;MT;;
01304811;10396;1;3;04;OE;;
01307913;10395;1;3;07;CI;;
01323404;10394;1;3;23;;;
01301028;10393;1;3;01;AP;;
01307054;10392;1;3;07;PL;;
01305605;10391;1;3;05;;;
01305019;10138;1;3;05;;;
01310803;10389;1;3;10;MF;;
01319004;10388;1;3;19;;;
01318402;10387;1;3;18;;;
01319803;10386;1;3;19;;;
01305401;10385;1;3;05;;;
01311012;10384;1;3;11;PT;;
01311011;10383;1;3;11;MT;;
01311301;10382;1;3;11;MT;;
01329009;10380;1;3;29;;;
01310031;10379;1;3;10;MF;;
01322006;10378;1;3;22;;;
01305604;10377;1;3;05;;;
01329015;10375;1;3;29;;;
01304810;10374;1;3;04;RS;;
01322005;10372;1;3;22;;;
01307053;10371;1;3;07;PL;;
01329008;10370;1;3;29;;;
01304044;10369;1;3;04;OE;;
01307401;10367;1;3;07;CM;;
01314802;10366;1;3;14;;;
01329007;10365;1;3;29;;;
01310404;10363;1;3;10;DE;;
01322004;10362;1;3;22;;;
01307434;10361;1;3;07;ME;;
01304041;10360;1;3;04;WE;;
01305902;10359;1;3;05;;;
01318301;10358;1;3;18;;;
01301603;10357;1;3;01;AP;;
01329006;10356;1;3;29;;;
01322602;10355;1;3;22;;;
01317006;10354;1;3;17;;;
01323403;10353;1;3;23;;;
01322003;10352;1;3;22;;;
01316004;10351;1;3;16;;;
01323002;10350;1;3;23;;;
01304042;10349;1;3;04;SE;;
01307051;10346;1;3;07;PL;;
01329005;10345;1;3;29;;;
01305038;10344;1;3;05;;;
01316401;10343;1;3;16;;;
01304902;10342;1;3;04;SE;;
01329004;10341;1;3;29;;;
01314010;10340;1;3;14;;;
01310030;10338;1;3;10;TF;;
01310302;10337;1;3;10;DE;;
01305603;10336;1;3;05;;;
01314801;10334;1;3;14;;;
01319003;10333;1;3;19;;;
01317005;10332;1;3;17;;;
01323001;10331;1;3;23;;;
01301027;10327;1;3;01;AP;;
01316003;10326;1;3;16;;;
01322601;10325;1;3;22;;;
01304402;10324;1;3;04;OE;;
01329002;10323;1;3;29;;;
01329001;10322;1;3;29;;;
01307601;10320;1;3;07;ME;;
01302601;10319;1;3;02;;;
01310044;10318;1;3;10;DE;;
01323402;10317;1;3;23;;;
01317004;10316;1;3;17;;;
01310029;10315;1;3;10;;;
01317302;10314;1;3;17;;;
01317301;10313;1;3;17;;;
01310028;10312;1;3;10;TF;;
01318401;10311;1;3;18;;;
01329014;10309;1;3;29;;;
01318003;10308;1;3;18;;;
01317405;10307;1;3;17;;;
01314009;10306;1;3;14;;;
01319002;10305;1;3;19;;;
01310403;10303;1;3;10;DE;;
01317002;10302;1;3;17;;;
01305602;10301;1;3;05;;;
01314401;10300;1;3;14;;;
