Database dummy - table rollhist
981217;98407702;1998;0000-00-00;;
981218;98310602;1998;0000-00-00;;
981219;98408003;1998;0000-00-00;;
981220;98402002;1998;1999-02-22;;
981221;98427002;1998;1999-04-06;;
981222;98417702;1998;0000-00-00;;
981223;98310603;1998;0000-00-00;;
981224;98407601;1998;2001-07-02;;
981225;98403006;1998;0000-00-00;;
970047;97405901;1997;1999-08-12;;
981226;98403606;1998;2000-07-31;;
981227;98408702;1998;0000-00-00;;
981228;98410002;1998;0000-00-00;;
981229;98416001;1998;0000-00-00;;
981230;98410003;1998;0000-00-00;;
981231;98418003;1998;0000-00-00;;
981232;98403007;1998;0000-00-00;;
981233;98427701;1998;0000-00-00;;
981234;98411702;1998;0000-00-00;;
981235;98404708;1998;0000-00-00;;
981236;98423703;1998;0000-00-00;;
981237;98404303;1998;0000-00-00;;
981238;98411703;1998;0000-00-00;;
981239;98403607;1998;2000-01-12;;
981240;98402902;1998;0000-00-00;;
981241;98403008;1998;0000-00-00;;
981242;98418801;1998;2000-04-10;;
981243;98407003;1998;1999-07-12;;
981216;98404802;1998;0000-00-00;;
981244;98412002;1998;0000-00-00;;
981245;98410004;1998;0000-00-00;;
981246;98404709;1998;0000-00-00;;
981247;98424302;1998;0000-00-00;;
981248;98423401;1998;0000-00-00;;
981249;98407703;1998;0000-00-00;;
981250;98403608;1998;0000-00-00;;
981251;98422702;1998;0000-00-00;;
981252;98403609;1998;0000-00-00;;
981253;98402003;1998;0000-00-00;;
981254;98411801;1998;1998-12-29;;
981255;98403009;1998;0000-00-00;;
981256;98310407;1998;0000-00-00;;
981257;98307902;1998;0000-00-00;;
981258;98417703;1998;2001-07-17;;
980039;98305303;1998;0000-00-00;;
981259;98403610;1998;2000-01-13;;
981260;98407004;1998;0000-00-00;;
981261;98424303;1998;0000-00-00;;
981262;98418702;1998;2000-07-04;;
981263;98407802;1998;2000-07-17;;
981264;98418802;1998;2001-08-27;;
981254;98416801;1998;0000-00-00;;
981265;98404710;1998;0000-00-00;;
971224;97405301;1997;0000-00-00;;
981266;98402801;1998;1999-03-04;;
981267;98424002;1998;0000-00-00;;
981268;98424601;1998;0000-00-00;;
981269;98307903;1998;0000-00-00;;
981270;98307904;1998;0000-00-00;;
981271;98427702;1998;0000-00-00;;
981272;98404601;1998;0000-00-00;;
981273;98302601;1998;0000-00-00;;
980103;98305042;1998;0000-00-00;;
980299;98305043;1998;1999-05-07;;
980185;98305044;1998;0000-00-00;;
980161;98305045;1998;0000-00-00;;
981063;98305046;1998;0000-00-00;;
961144;96403014;1996;0000-00-00;;
970561;97407602;1997;2001-12-06;;
980093;98305819;1998;0000-00-00;;
950946;95408802;1995;0000-00-00;;
961171;96408804;1996;0000-00-00;;
981220;98402601;1998;0000-00-00;;
979991;98310303;1998;0000-00-00;;
980027;98310304;1998;0000-00-00;;
980170;98310305;1998;0000-00-00;;
980105;98310306;1998;0000-00-00;;
981266;98402004;1998;0000-00-00;;
981206;98808009;1998;0000-00-00;;
981105;98305602;1998;0000-00-00;;
981274;98411001;1998;2001-01-11;;
970343;97613805;1997;0000-00-00;;
981275;98411002;1998;0000-00-00;;
981221;98927601;1998;1999-04-06;;
981221;98427601;1998;1999-12-28;;
971228;97418003;1997;0000-00-00;;
981276;98407902;1998;0000-00-00;;
970531;97424005;1997;0000-00-00;;
980299;98305603;1998;0000-00-00;;
980358;98625012;1998;0000-00-00;;
989992;99412001;1999;0000-00-00;;
989993;99307001;1999;0000-00-00;;
961061;96403607;1996;1999-05-13;;
951236;95403013;1995;0000-00-00;;
961061;96403015;1996;0000-00-00;;
989994;99402001;1999;0000-00-00;;
989995;99407401;1999;0000-00-00;;
989996;99302001;1999;0000-00-00;;
989997;99307901;1999;0000-00-00;;
989998;99307002;1999;0000-00-00;;
989999;99310001;1999;0000-00-00;;
990000;99302002;1999;0000-00-00;;
990001;99310002;1999;0000-00-00;;
990002;99310003;1999;0000-00-00;;
990003;99310004;1999;2000-03-13;;
990004;99314001;1999;1999-07-09;;
990005;99305001;1999;1999-05-17;;
990005;99305801;1999;0000-00-00;;
990006;99310005;1999;0000-00-00;;
990007;99310006;1999;0000-00-00;;
990008;99302003;1999;0000-00-00;;
990009;99307003;1999;0000-00-00;;
990010;99307004;1999;0000-00-00;;
990011;99307005;1999;0000-00-00;;
990012;99304001;1999;0000-00-00;;
990013;99301001;1999;0000-00-00;;
990014;99302004;1999;0000-00-00;;
990015;99302005;1999;0000-00-00;;
990016;99302006;1999;0000-00-00;;
990017;99302007;1999;0000-00-00;;
990018;99302008;1999;0000-00-00;;
990019;99302009;1999;0000-00-00;;
990020;99305002;1999;1999-10-14;;
990021;99305003;1999;0000-00-00;;
990022;99305004;1999;2000-12-27;;
990023;99307006;1999;0000-00-00;;
990024;99307007;1999;0000-00-00;;
990025;99310007;1999;2000-03-13;;
990026;99310008;1999;0000-00-00;;
990027;99310009;1999;0000-00-00;;
990028;99310010;1999;0000-00-00;;
990029;99311001;1999;2000-02-28;;
990030;99323001;1999;0000-00-00;;
990031;99316001;1999;0000-00-00;;
990032;99310011;1999;0000-00-00;;
990033;99305005;1999;0000-00-00;;
990034;99305006;1999;1999-11-01;;
990035;99307008;1999;0000-00-00;;
990036;99307009;1999;0000-00-00;;
990037;99310012;1999;0000-00-00;;
990038;99305007;1999;1999-12-29;;
990039;99305008;1999;1999-11-01;;
990040;99311002;1999;2000-02-28;;
990041;99307010;1999;0000-00-00;;
990042;99307011;1999;0000-00-00;;
990043;99307012;1999;0000-00-00;;
990044;99307013;1999;0000-00-00;;
990045;99311003;1999;0000-00-00;;
990046;99302010;1999;0000-00-00;;
990047;99302011;1999;0000-00-00;;
990048;99302012;1999;0000-00-00;;
990049;99302013;1999;0000-00-00;;
990050;99301002;1999;0000-00-00;;
990051;99307014;1999;0000-00-00;;
990052;99307015;1999;0000-00-00;;
990053;99307016;1999;0000-00-00;;
990054;99310013;1999;0000-00-00;;
990055;99318001;1999;0000-00-00;;
990056;99310014;1999;0000-00-00;;
990057;99311004;1999;0000-00-00;;
990058;99322001;1999;0000-00-00;;
990059;99322002;1999;0000-00-00;;
990060;99310015;1999;0000-00-00;;
990061;99307017;1999;0000-00-00;;
990062;99322003;1999;0000-00-00;;
990063;99311005;1999;0000-00-00;;
990064;99305009;1999;0000-00-00;;
990065;99302014;1999;0000-00-00;;
990066;99322004;1999;0000-00-00;;
990067;993  001;1999;0000-00-00;;
990068;99311006;1999;0000-00-00;;
990069;99307018;1999;0000-00-00;;
990070;99311007;1999;0000-00-00;;
990071;99329001;1999;0000-00-00;;
990072;99311008;1999;0000-00-00;;
990073;99310016;1999;0000-00-00;;
990074;99302015;1999;0000-00-00;;
990075;99301003;1999;0000-00-00;;
990076;99307019;1999;0000-00-00;;
990077;99302016;1999;0000-00-00;;
990078;99323002;1999;0000-00-00;;
990079;99307020;1999;0000-00-00;;
990080;99323003;1999;0000-00-00;;
990081;99304002;1999;0000-00-00;;
990082;99301004;1999;0000-00-00;;
990083;99311009;1999;0000-00-00;;
990084;99318002;1999;0000-00-00;;
990085;99323004;1999;0000-00-00;;
990086;99305010;1999;0000-00-00;;
990087;99307021;1999;0000-00-00;;
990088;99305011;1999;2000-04-28;;
990089;99302017;1999;0000-00-00;;
990090;99307022;1999;0000-00-00;;
990091;99305012;1999;0000-00-00;;
990092;99310017;1999;0000-00-00;;
990093;99307023;1999;0000-00-00;;
990094;99307024;1999;0000-00-00;;
990095;99302018;1999;0000-00-00;;
990096;99307025;1999;0000-00-00;;
990097;99314002;1999;0000-00-00;;
990098;99301005;1999;0000-00-00;;
990099;99302019;1999;0000-00-00;;
990100;99329002;1999;0000-00-00;;
990101;99307026;1999;0000-00-00;;
990102;99304003;1999;0000-00-00;;
990103;99310018;1999;0000-00-00;;
990104;99302020;1999;0000-00-00;;
990105;99305013;1999;0000-00-00;;
990106;99304004;1999;0000-00-00;;
990107;99301006;1999;1999-07-15;;
990108;99302021;1999;0000-00-00;;
990109;99304005;1999;0000-00-00;;
990110;99314003;1999;0000-00-00;;
990111;99302022;1999;0000-00-00;;
990112;99310019;1999;0000-00-00;;
990113;99317301;1999;0000-00-00;;
990114;99301007;1999;0000-00-00;;
990115;99301008;1999;0000-00-00;;
990116;99310020;1999;0000-00-00;;
990117;99304006;1999;0000-00-00;;
990118;99319001;1999;0000-00-00;;
980199;98402005;1998;0000-00-00;;
990119;99318401;1999;0000-00-00;;
990120;99318402;1999;0000-00-00;;
990121;99329003;1999;0000-00-00;;
990122;99329004;1999;0000-00-00;;
990123;99329005;1999;0000-00-00;;
990124;99329006;1999;0000-00-00;;
990125;99329007;1999;0000-00-00;;
990126;99329008;1999;0000-00-00;;
990127;99329009;1999;0000-00-00;;
990128;99329010;1999;0000-00-00;;
990129;99329011;1999;0000-00-00;;
990130;99329012;1999;0000-00-00;;
990131;99329801;1999;0000-00-00;;
990132;99329802;1999;1999-07-10;;
990133;99329803;1999;2000-01-27;;
990134;99329804;1999;2000-01-27;;
990135;99329805;1999;2000-01-27;;
990136;99304007;1999;0000-00-00;;
990137;99310401;1999;0000-00-00;;
990138;99310601;1999;0000-00-00;;
990139;99310801;1999;1999-07-10;;
990140;99307027;1999;0000-00-00;;
990141;99317001;1999;0000-00-00;;
990142;99304601;1999;0000-00-00;;
990143;99302801;1999;1999-07-09;;
990144;99310301;1999;0000-00-00;;
990145;99307401;1999;0000-00-00;;
990146;99316002;1999;0000-00-00;;
990147;99314401;1999;0000-00-00;;
990148;99302023;1999;0000-00-00;;
990149;99305014;1999;0000-00-00;;
990150;99311010;1999;2000-09-11;;
990151;99304801;1999;1999-10-28;;
990152;99304008;1999;0000-00-00;;
981113;98427703;1998;2000-11-24;;
990153;99310402;1999;0000-00-00;;
990154;99305015;1999;0000-00-00;;
990155;99317002;1999;1999-09-15;;
990156;99316003;1999;0000-00-00;;
990157;99302024;1999;0000-00-00;;
990158;99311801;1999;1999-07-10;;
990159;99316801;1999;1999-07-10;;
990160;99304802;1999;1999-07-21;;
990161;99323005;1999;0000-00-00;;
990162;99301801;1999;1999-07-09;;
990163;99310021;1999;0000-00-00;;
990164;99304803;1999;0000-00-00;;
990165;99310802;1999;1999-08-04;;
990166;99304009;1999;0000-00-00;;
990167;99305016;1999;0000-00-00;;
990168;99304401;1999;1999-07-28;;
990169;99318801;1999;1999-08-16;;
990170;99311601;1999;0000-00-00;;
990171;99305802;1999;1999-08-16;;
990172;99307028;1999;0000-00-00;;
990173;99304901;1999;0000-00-00;;
990174;99307029;1999;0000-00-00;;
990175;99302802;1999;1999-08-16;;
990176;99304010;1999;0000-00-00;;
990177;99302025;1999;0000-00-00;;
990178;99310022;1999;0000-00-00;;
990179;99302901;1999;0000-00-00;;
990180;99322005;1999;0000-00-00;;
990181;99304011;1999;0000-00-00;;
990182;99305017;1999;0000-00-00;;
990183;99311011;1999;0000-00-00;;
990184;99307030;1999;0000-00-00;;
990185;99322401;1999;0000-00-00;;
990186;99322402;1999;0000-00-00;;
990187;99310023;1999;0000-00-00;;
990188;99307902;1999;0000-00-00;;
990189;99310024;1999;0000-00-00;;
990190;99319002;1999;0000-00-00;;
990191;99301009;1999;1999-06-17;;
990192;99304012;1999;0000-00-00;;
990193;99304013;1999;0000-00-00;;
990194;99305803;1999;1999-08-16;;
990195;99307031;1999;0000-00-00;;
990196;99307032;1999;0000-00-00;;
990197;99307801;1999;1999-07-10;;
990198;99307802;1999;1999-07-10;;
990199;99310803;1999;1999-08-04;;
990200;99307402;1999;0000-00-00;;
990201;99314004;1999;0000-00-00;;
990202;99319801;1999;1999-10-28;;
990203;99305018;1999;0000-00-00;;
990204;99319003;1999;0000-00-00;;
990205;99310804;1999;1999-07-10;;
990206;99322006;1999;0000-00-00;;
990207;99314801;1999;0000-00-00;;
990208;99307033;1999;0000-00-00;;
990209;99304804;1999;2000-06-09;;
990210;99305019;1999;2000-01-20;;
990211;99305804;1999;1999-07-09;;
990212;99310403;1999;0000-00-00;;
990213;99307803;1999;1999-08-16;;
990214;99317003;1999;1999-09-15;;
990215;99319004;1999;0000-00-00;;
990216;99319802;1999;1999-07-10;;
990217;99314802;1999;0000-00-00;;
990218;99302026;1999;0000-00-00;;
990219;99304402;1999;1999-07-27;;
990220;99305020;1999;0000-00-00;;
990221;99302027;1999;0000-00-00;;
990222;99307804;1999;1999-08-16;;
990223;99316601;1999;0000-00-00;;
990224;99304805;1999;0000-00-00;;
990225;99304806;1999;0000-00-00;;
990226;99302301;1999;0000-00-00;;
990227;99310805;1999;0000-00-00;;
990228;99316802;1999;1999-07-10;;
990229;99322007;1999;0000-00-00;;
990230;99304014;1999;0000-00-00;;
990231;99314005;1999;0000-00-00;;
990232;99317302;1999;0000-00-00;;
990233;99318003;1999;0000-00-00;;
990234;99304015;1999;0000-00-00;;
990235;99304403;1999;0000-00-00;;
990236;99304404;1999;0000-00-00;;
990237;99304016;1999;0000-00-00;;
990238;99311012;1999;0000-00-00;;
990239;99304017;1999;0000-00-00;;
990240;99304018;1999;0000-00-00;;
990241;99311013;1999;0000-00-00;;
990242;99322008;1999;0000-00-00;;
990243;99311014;1999;0000-00-00;;
990244;99304019;1999;0000-00-00;;
990245;99304020;1999;0000-00-00;;
990246;99304807;1999;0000-00-00;;
990247;99304021;1999;0000-00-00;;
990248;99304808;1999;0000-00-00;;
990249;99311015;1999;0000-00-00;;
990250;99307034;1999;0000-00-00;;
990251;99322009;1999;0000-00-00;;
990252;99304405;1999;0000-00-00;;
990253;99318004;1999;0000-00-00;;
990254;99305021;1999;0000-00-00;;
990255;99301010;1999;0000-00-00;;
990256;99304406;1999;0000-00-00;;
990257;99301011;1999;0000-00-00;;
990258;99305901;1999;1999-08-12;;
990259;99319005;1999;0000-00-00;;
990260;99307805;1999;1999-07-10;;
990261;99302803;1999;1999-08-16;;
990262;99301012;1999;0000-00-00;;
990263;99311016;1999;0000-00-00;;
990264;99304407;1999;1999-08-31;;
990265;99304809;1999;0000-00-00;;
990266;99301802;1999;1999-07-09;;
990267;99301803;1999;1999-07-10;;
990268;99307903;1999;1999-08-02;;
990269;99305805;1999;1999-08-16;;
990270;99310025;1999;0000-00-00;;
990271;99317004;1999;0000-00-00;;
990272;99316004;1999;0000-00-00;;
990273;99305022;1999;2000-01-20;;
990274;99317005;1999;0000-00-00;;
990275;99302028;1999;0000-00-00;;
990276;99304022;1999;0000-00-00;;
990277;99304023;1999;0000-00-00;;
990278;99314006;1999;0000-00-00;;
990279;99304810;1999;1999-07-09;;
990280;99301013;1999;0000-00-00;;
990281;99310026;1999;0000-00-00;;
990282;99304024;1999;0000-00-00;;
990283;99317801;1999;1999-08-16;;
990284;99317006;1999;1999-09-15;;
990285;99310806;1999;1999-07-13;;
990286;99304025;1999;0000-00-00;;
990287;99305023;1999;0000-00-00;;
990288;99322801;1999;1999-10-28;;
990289;99410301;1999;0000-00-00;;
990290;99310027;1999;0000-00-00;;
990291;99323801;1999;1999-07-10;;
990292;99305806;1999;1999-08-16;;
990293;99305807;1999;1999-08-16;;
990294;99307035;1999;0000-00-00;;
990295;99311017;1999;0000-00-00;;
990296;99319006;1999;0000-00-00;;
990297;99323006;1999;1999-07-16;;
990298;99319007;1999;0000-00-00;;
990299;99317007;1999;1999-10-15;;
990300;99301804;1999;1999-07-09;;
990301;99304811;1999;0000-00-00;;
990302;99307036;1999;0000-00-00;;
990303;99305024;1999;0000-00-00;;
990304;99307037;1999;0000-00-00;;
990305;99318005;1999;0000-00-00;;
990306;99311802;1999;1999-07-10;;
990307;99311018;1999;2000-08-14;;
990308;99316005;1999;0000-00-00;;
990309;99310028;1999;0000-00-00;;
990310;99314007;1999;0000-00-00;;
990311;99304812;1999;1999-07-09;;
990312;99304408;1999;0000-00-00;;
990313;99305025;1999;0000-00-00;;
990314;99317303;1999;0000-00-00;;
990315;99323401;1999;0000-00-00;;
990316;99927401;1999;0000-00-00;;
990317;99927402;1999;0000-00-00;;
990318;99927403;1999;0000-00-00;;
990319;99927404;1999;0000-00-00;;
990320;99927405;1999;0000-00-00;;
990321;99927406;1999;0000-00-00;;
990322;99927407;1999;0000-00-00;;
990323;99927408;1999;0000-00-00;;
990324;99927409;1999;0000-00-00;;
990325;99927410;1999;0000-00-00;;
990326;99927411;1999;0000-00-00;;
990327;99927412;1999;0000-00-00;;
990328;99927413;1999;0000-00-00;;
990329;99927414;1999;0000-00-00;;
990330;99927415;1999;0000-00-00;;
990331;99927416;1999;0000-00-00;;
990332;99927417;1999;0000-00-00;;
990333;99927418;1999;0000-00-00;;
990334;99927419;1999;0000-00-00;;
990335;99305026;1999;0000-00-00;;
990336;99927420;1999;0000-00-00;;
990337;99927421;1999;0000-00-00;;
990338;99927422;1999;0000-00-00;;
990339;99927423;1999;0000-00-00;;
990340;99927424;1999;0000-00-00;;
990341;99927425;1999;0000-00-00;;
990342;99927426;1999;0000-00-00;;
990343;99927427;1999;0000-00-00;;
990344;99927428;1999;0000-00-00;;
990345;99927429;1999;0000-00-00;;
990346;99310029;1999;0000-00-00;;
990347;99301014;1999;0000-00-00;;
990348;99305027;1999;0000-00-00;;
990349;99311019;1999;0000-00-00;;
990191;99310030;1999;0000-00-00;;
990350;99302401;1999;0000-00-00;;
990351;99319008;1999;0000-00-00;;
990352;99304026;1999;0000-00-00;;
990353;99304027;1999;0000-00-00;;
990354;99314008;1999;0000-00-00;;
990355;99314009;1999;0000-00-00;;
990356;99305028;1999;0000-00-00;;
990357;99316006;1999;0000-00-00;;
990358;99305808;1999;1999-08-16;;
990359;99305809;1999;1999-07-09;;
990360;99318006;1999;0000-00-00;;
990361;99304409;1999;0000-00-00;;
990362;99304410;1999;0000-00-00;;
990363;99927801;1999;0000-00-00;;
990364;99304028;1999;0000-00-00;;
990365;99927802;1999;0000-00-00;;
990366;99927803;1999;0000-00-00;;
990367;99317008;1999;1999-09-21;;
990368;99318007;1999;0000-00-00;;
990369;99323007;1999;0000-00-00;;
990370;99317009;1999;1999-09-15;;
990371;99927804;1999;0000-00-00;;
990372;99927805;1999;0000-00-00;;
990373;99927806;1999;0000-00-00;;
990374;99927807;1999;0000-00-00;;
990375;99927808;1999;0000-00-00;;
990376;99927809;1999;0000-00-00;;
990377;99927810;1999;0000-00-00;;
990378;99927811;1999;0000-00-00;;
990379;99927812;1999;0000-00-00;;
990380;99927813;1999;0000-00-00;;
990381;99319009;1999;0000-00-00;;
990382;99927814;1999;0000-00-00;;
990383;99927815;1999;0000-00-00;;
990384;99927816;1999;0000-00-00;;
990385;99927817;1999;0000-00-00;;
990386;99927818;1999;0000-00-00;;
990387;99927819;1999;0000-00-00;;
990388;99927820;1999;0000-00-00;;
990389;99927821;1999;0000-00-00;;
990390;99927822;1999;0000-00-00;;
990391;99927823;1999;0000-00-00;;
990392;99927824;1999;0000-00-00;;
990393;99927825;1999;0000-00-00;;
990394;99927826;1999;0000-00-00;;
990395;99927827;1999;0000-00-00;;
990396;99927828;1999;0000-00-00;;
990397;99927829;1999;0000-00-00;;
990398;99927830;1999;0000-00-00;;
990399;99927831;1999;0000-00-00;;
990400;99927832;1999;0000-00-00;;
990401;99927833;1999;0000-00-00;;
990402;99927834;1999;0000-00-00;;
990403;99927835;1999;0000-00-00;;
990404;99927836;1999;0000-00-00;;
990405;99927837;1999;0000-00-00;;
990406;99927838;1999;0000-00-00;;
990407;99927839;1999;0000-00-00;;
990408;99927840;1999;0000-00-00;;
990409;99307904;1999;0000-00-00;;
990410;99927841;1999;0000-00-00;;
990411;99927842;1999;0000-00-00;;
990412;99927843;1999;0000-00-00;;
990413;99927844;1999;0000-00-00;;
990414;99927845;1999;0000-00-00;;
990415;99927846;1999;0000-00-00;;
990416;99301015;1999;0000-00-00;;
990417;99412901;1999;0000-00-00;;
990418;99304029;1999;1999-08-31;;
990419;99311803;1999;1999-07-10;;
990420;99304411;1999;0000-00-00;;
990421;99319803;1999;2000-03-13;;
990422;99304030;1999;0000-00-00;;
990423;99305029;1999;0000-00-00;;
990424;99304031;1999;0000-00-00;;
990425;99322010;1999;0000-00-00;;
990426;99307038;1999;0000-00-00;;
980059;98305406;1998;0000-00-00;;
990427;99310404;1999;0000-00-00;;
990428;99307905;1999;0000-00-00;;
990429;99304412;1999;0000-00-00;;
990430;99304413;1999;0000-00-00;;
990431;99407701;1999;0000-00-00;;
990432;99317010;1999;1999-09-21;;
990433;99417301;1999;0000-00-00;;
990434;99302402;1999;0000-00-00;;
990435;99302403;1999;0000-00-00;;
990436;99304813;1999;1999-08-16;;
990437;99305601;1999;0000-00-00;;
990438;99307301;1999;0000-00-00;;
990439;99403601;1999;2000-12-01;;
990440;99304414;1999;0000-00-00;;
990441;99304415;1999;0000-00-00;;
990442;99317011;1999;0000-00-00;;
990443;99307403;1999;0000-00-00;;
990444;99307404;1999;0000-00-00;;
990445;99403602;1999;2000-12-01;;
990446;99318901;1999;1999-08-30;;
990447;99307405;1999;0000-00-00;;
990448;99310807;1999;1999-06-24;;
990449;99310808;1999;1999-08-04;;
990448;99310031;1999;0000-00-00;;
990450;99317012;1999;0000-00-00;;
