Database dummy - table gradsum
950961;1996;1;8.75;280.00;32.00;7.62;884.00;116.00;;
950964;1996;1;8.81;282.00;32.00;7.43;862.00;116.00;;
950966;1996;1;7.19;230.00;32.00;6.03;700.00;116.00;;
950967;1996;1;7.81;250.00;32.00;6.09;706.00;116.00;;
950968;1996;1;7.06;226.00;32.00;5.81;674.00;116.00;;
950969;1996;1;7.69;246.00;32.00;6.62;768.00;116.00;;
950970;1996;1;6.50;208.00;32.00;4.37;586.00;134.00;;
950972;1996;1;8.06;258.00;32.00;6.78;786.00;116.00;;
950973;1996;1;7.44;238.00;32.00;8.09;938.00;116.00;;
950977;1996;1;8.63;276.00;32.00;8.74;1014.00;116.00;;
950978;1996;1;7.75;248.00;32.00;7.47;866.00;116.00;;
950982;1996;1;7.19;230.00;32.00;6.91;802.00;116.00;;
950985;1996;1;8.25;264.00;32.00;7.59;880.00;116.00;;
950990;1996;1;6.19;198.00;32.00;5.57;646.00;116.00;;
951249;1996;1;7.06;226.00;32.00;5.95;690.00;116.00;;
951255;1996;1;7.63;244.00;32.00;6.28;728.00;116.00;;
960926;1996;1;9.31;363.00;39.00;9.31;363.00;39.00;;
960928;1996;1;8.79;343.00;39.00;8.79;343.00;39.00;;
960930;1996;1;6.31;246.00;39.00;6.31;246.00;39.00;;
960932;1996;1;8.79;343.00;39.00;8.79;343.00;39.00;;
960934;1996;1;8.97;350.00;39.00;8.97;350.00;39.00;;
960937;1996;1;9.08;354.00;39.00;9.08;354.00;39.00;;
960940;1996;1;7.15;279.00;39.00;7.15;279.00;39.00;;
960942;1996;1;9.03;352.00;39.00;9.03;352.00;39.00;;
960948;1996;1;7.54;294.00;39.00;7.54;294.00;39.00;;
960949;1996;1;4.59;179.00;39.00;4.59;179.00;39.00;;
960950;1996;1;6.49;253.00;39.00;6.49;253.00;39.00;;
960951;1996;1;6.33;247.00;39.00;6.33;247.00;39.00;;
960952;1996;1;4.67;182.00;39.00;4.67;182.00;39.00;;
960953;1996;1;6.82;266.00;39.00;6.82;266.00;39.00;;
960954;1996;1;7.87;307.00;39.00;7.87;307.00;39.00;;
960956;1996;1;5.62;219.00;39.00;5.62;219.00;39.00;;
960959;1996;1;8.26;322.00;39.00;8.26;322.00;39.00;;
960967;1996;1;7.03;274.00;39.00;7.03;274.00;39.00;;
950891;1996;1;8.00;288.00;36.00;8.50;1020.00;120.00;;
950892;1996;1;8.00;288.00;36.00;8.83;1060.00;120.00;;
950893;1996;1;5.72;206.00;36.00;7.01;841.00;120.00;;
950896;1996;1;8.00;288.00;36.00;8.55;1026.00;120.00;;
950898;1996;1;7.06;254.00;36.00;7.38;886.00;120.00;;
950901;1996;1;6.00;216.00;36.00;7.13;855.00;120.00;;
950902;1996;1;6.78;244.00;36.00;6.70;804.00;120.00;;
950903;1996;1;7.39;266.00;36.00;8.09;971.00;120.00;;
950904;1996;1;8.00;288.00;36.00;6.56;787.00;120.00;;
950905;1996;1;7.00;252.00;36.00;6.72;806.00;120.00;;
950906;1996;1;3.11;112.00;36.00;5.47;656.00;120.00;;
950908;1996;1;6.61;238.00;36.00;6.40;768.00;120.00;;
950909;1996;1;7.83;282.00;36.00;6.93;831.00;120.00;;
950912;1996;1;8.00;288.00;36.00;7.01;841.00;120.00;;
950913;1996;1;7.28;262.00;36.00;6.48;830.00;128.00;;
950916;1996;1;4.06;146.00;36.00;4.81;616.00;128.00;;
951005;1996;1;8.61;310.00;36.00;8.29;1028.00;124.00;;
951006;1996;1;7.87;236.00;30.00;7.88;930.00;118.00;;
951008;1996;1;9.07;272.00;30.00;8.83;1042.00;118.00;;
951009;1996;1;8.44;304.00;36.00;8.06;1000.00;124.00;;
951015;1996;1;7.78;280.00;36.00;7.26;900.00;124.00;;
951016;1996;1;6.11;220.00;36.00;6.40;793.00;124.00;;
951018;1996;1;6.00;216.00;36.00;6.01;745.00;124.00;;
960984;1996;1;8.80;352.00;40.00;8.80;352.00;40.00;;
960986;1996;1;9.40;376.00;40.00;9.40;376.00;40.00;;
960987;1996;1;7.00;280.00;40.00;7.00;280.00;40.00;;
960988;1996;1;7.40;296.00;40.00;7.40;296.00;40.00;;
960989;1996;1;6.80;272.00;40.00;6.80;272.00;40.00;;
960990;1996;1;7.20;288.00;40.00;7.20;288.00;40.00;;
960993;1996;1;5.60;224.00;40.00;5.60;224.00;40.00;;
960996;1996;1;6.20;248.00;40.00;6.20;248.00;40.00;;
961000;1996;1;8.00;320.00;40.00;8.00;320.00;40.00;;
961005;1996;1;6.40;256.00;40.00;6.40;256.00;40.00;;
961007;1996;1;3.60;144.00;40.00;3.60;144.00;40.00;;
961013;1996;1;7.40;296.00;40.00;7.40;296.00;40.00;;
961016;1996;1;6.20;248.00;40.00;6.20;248.00;40.00;;
961018;1996;1;7.20;288.00;40.00;7.20;288.00;40.00;;
941001;1996;1;6.00;36.00;6.00;7.95;1193.00;150.00;;
940286;1995;1;6.00;216.00;36.00;7.25;798.00;110.00;;
920702;1996;1;8.94;286.00;32.00;8.35;3068.00;367.50;;
920703;1996;1;7.31;234.00;32.00;7.24;2661.50;367.50;;
920704;1996;1;7.94;254.00;32.00;8.20;3014.50;367.50;;
920709;1996;1;9.06;290.00;32.00;8.90;3272.50;367.50;;
920710;1996;1;7.31;234.00;32.00;7.85;2885.00;367.50;;
920711;1995;3;5.00;30.00;6.00;5.45;1827.50;335.50;;
920711;1996;1;4.63;148.00;32.00;5.38;1975.50;367.50;;
960044;1996;1;6.53;248.00;38.00;6.53;248.00;38.00;;
960046;1996;1;8.26;314.00;38.00;8.26;314.00;38.00;;
960157;1996;1;7.58;288.00;38.00;7.58;288.00;38.00;;
960176;1996;1;8.26;314.00;38.00;8.26;314.00;38.00;;
960213;1996;1;7.11;270.00;38.00;7.11;270.00;38.00;;
960221;1996;1;6.84;260.00;38.00;6.84;260.00;38.00;;
960222;1996;1;6.32;240.00;38.00;6.32;240.00;38.00;;
960223;1996;1;7.53;286.00;38.00;7.53;286.00;38.00;;
960225;1996;1;7.42;282.00;38.00;7.42;282.00;38.00;;
960270;1996;1;8.53;324.00;38.00;8.53;324.00;38.00;;
960273;1996;1;6.84;260.00;38.00;6.84;260.00;38.00;;
960278;1996;1;7.05;268.00;38.00;7.05;268.00;38.00;;
960343;1996;1;7.31;190.00;26.00;7.31;190.00;26.00;;
960345;1996;1;7.68;292.00;38.00;7.68;292.00;38.00;;
960346;1996;1;8.74;332.00;38.00;8.74;332.00;38.00;;
960109;1996;1;7.89;300.00;38.00;7.89;300.00;38.00;;
960282;1996;1;7.95;302.00;38.00;7.95;302.00;38.00;;
960344;1996;1;7.95;302.00;38.00;7.95;302.00;38.00;;
960539;1996;1;6.26;238.00;38.00;6.26;238.00;38.00;;
960202;1996;1;8.58;326.00;38.00;8.58;326.00;38.00;;
940545;1996;1;6.27;366.75;58.50;5.47;1294.25;236.50;;
940547;1996;1;8.92;522.00;58.50;8.53;2018.00;236.50;;
940550;1996;1;8.35;488.25;58.50;7.99;1889.25;236.50;;
940553;1996;1;8.12;474.75;58.50;7.96;1882.75;236.50;;
940558;1996;1;7.73;452.25;58.50;7.33;1732.75;236.50;;
940561;1996;1;9.08;531.00;58.50;8.73;2064.00;236.50;;
940577;1996;1;9.19;537.75;58.50;8.86;2095.75;236.50;;
940580;1996;1;9.08;531.00;58.50;9.00;2128.50;236.50;;
940584;1996;1;9.23;540.00;58.50;9.19;2173.00;236.50;;
940595;1996;1;8.54;499.50;58.50;7.40;1750.00;236.50;;
940598;1996;1;9.15;535.50;58.50;8.54;2019.00;236.50;;
940602;1996;1;9.27;542.25;58.50;8.64;2043.25;236.50;;
940605;1996;1;8.65;506.25;58.50;8.12;1921.25;236.50;;
940611;1996;1;6.19;362.25;58.50;6.50;1537.25;236.50;;
940614;1996;1;8.08;472.50;58.50;7.32;1731.50;236.50;;
940618;1996;1;9.23;540.00;58.50;9.21;2178.50;236.50;;
940621;1996;1;8.73;510.75;58.50;8.20;1939.25;236.50;;
940625;1996;1;8.04;470.25;58.50;8.25;1952.25;236.50;;
940626;1996;1;7.58;443.25;58.50;7.38;1744.25;236.50;;
940627;1996;1;8.77;513.00;58.50;8.33;1971.00;236.50;;
940629;1996;1;7.73;452.25;58.50;7.65;1808.25;236.50;;
940630;1996;1;8.54;499.50;58.50;7.64;1808.00;236.50;;
940631;1996;1;7.96;465.75;58.50;7.79;1842.75;236.50;;
940632;1996;1;7.96;465.75;58.50;8.10;1916.25;236.50;;
940633;1996;1;8.92;522.00;58.50;8.86;2096.00;236.50;;
940634;1996;1;6.96;407.25;58.50;7.16;1693.75;236.50;;
940635;1996;1;7.73;452.25;58.50;7.42;1754.25;236.50;;
940636;1996;1;8.38;490.50;58.50;8.00;1893.00;236.50;;
940637;1996;1;7.19;420.75;58.50;6.59;1558.75;236.50;;
940638;1996;1;7.12;416.25;58.50;7.33;1734.25;236.50;;
940640;1996;1;7.08;414.00;58.50;7.27;1720.50;236.50;;
940641;1996;1;8.00;468.00;58.50;7.65;1809.00;236.50;;
940642;1996;1;9.15;535.50;58.50;8.58;2028.50;236.50;;
940643;1996;1;7.00;409.50;58.50;7.08;1673.50;236.50;;
940644;1996;1;7.15;418.50;58.50;6.41;1516.00;236.50;;
940645;1996;1;7.12;416.25;58.50;6.51;1539.25;236.50;;
940646;1996;1;7.19;420.75;58.50;7.27;1720.25;236.50;;
940647;1996;1;7.38;432.00;58.50;6.94;1640.50;236.50;;
940648;1996;1;7.35;429.75;58.50;6.89;1630.25;236.50;;
940649;1996;1;5.81;339.75;58.50;4.92;1201.75;244.50;;
940650;1996;1;6.08;355.50;58.50;6.25;1477.00;236.50;;
940651;1996;1;7.04;411.75;58.50;6.60;1561.75;236.50;;
940652;1996;1;6.77;396.00;58.50;6.29;1488.00;236.50;;
940653;1996;1;6.77;396.00;58.50;6.04;1428.00;236.50;;
940654;1996;1;6.27;366.75;58.50;5.49;1297.75;236.50;;
940655;1996;1;7.04;411.75;58.50;6.53;1544.25;236.50;;
941146;1996;1;6.00;351.00;58.50;5.07;1199.00;236.50;;
940914;1996;1;9.62;562.50;58.50;9.35;2210.50;236.50;;
940749;1996;1;9.31;544.50;58.50;8.81;2084.50;236.50;;
940876;1996;1;8.92;522.00;58.50;8.62;2039.00;236.50;;
940929;1996;1;8.77;513.00;58.50;8.51;2013.50;236.50;;
940753;1996;1;7.50;438.75;58.50;7.37;1743.25;236.50;;
940899;1996;1;8.81;515.25;58.50;8.49;2007.75;236.50;;
940557;1996;1;10.00;697.50;69.75;9.62;2399.00;249.25;;
940559;1996;1;7.46;520.50;69.75;7.75;1932.00;249.25;;
940563;1996;1;9.83;685.50;69.75;9.38;2338.50;249.25;;
940565;1996;1;7.28;507.75;69.75;7.65;1906.25;249.25;;
940568;1996;1;7.20;502.50;69.75;7.27;1813.00;249.25;;
940570;1996;1;7.41;516.75;69.75;7.32;1825.25;249.25;;
940572;1996;1;6.87;479.25;69.75;7.25;1807.75;249.25;;
940575;1996;1;8.73;609.00;69.75;8.66;2159.00;249.25;;
940578;1996;1;9.17;639.75;69.75;9.13;2275.75;249.25;;
940582;1996;1;6.29;438.75;69.75;6.46;1610.75;249.25;;
940585;1996;1;8.44;588.75;69.75;8.60;2144.75;249.25;;
940590;1996;1;6.90;481.50;69.75;7.25;1806.00;249.25;;
940593;1996;1;9.33;651.00;69.75;9.14;2277.50;249.25;;
940599;1996;1;9.56;666.75;69.75;9.43;2350.75;249.25;;
940601;1996;1;8.32;580.50;69.75;8.54;2129.00;249.25;;
940604;1996;1;7.51;523.50;69.75;7.97;1987.50;249.25;;
940607;1996;1;4.83;336.75;69.75;5.60;1395.75;249.25;;
940610;1996;1;6.16;469.50;76.25;6.54;1552.50;237.25;;
940612;1996;1;8.27;576.75;69.75;8.04;2002.75;249.25;;
940613;1996;1;7.60;530.25;69.75;7.42;1850.25;249.25;;
940616;1996;1;6.65;463.50;69.75;6.25;1557.00;249.25;;
940619;1996;1;5.60;390.75;69.75;6.83;1703.25;249.25;;
940622;1996;1;9.87;688.50;69.75;9.24;2302.00;249.25;;
940659;1996;1;9.03;630.00;69.75;8.17;2035.50;249.25;;
940660;1996;1;8.27;576.75;69.75;8.43;2101.25;249.25;;
940661;1996;1;8.18;570.75;69.75;7.66;1909.75;249.25;;
940662;1996;1;7.66;534.00;69.75;7.51;1871.00;249.25;;
940663;1996;1;8.41;586.50;69.75;7.85;1955.50;249.25;;
940664;1996;1;6.13;427.50;69.75;6.82;1701.00;249.25;;
940665;1996;1;6.82;475.50;69.75;7.33;1826.00;249.25;;
940667;1996;1;8.29;578.25;69.75;8.09;2017.25;249.25;;
940668;1996;1;8.86;618.00;69.75;8.37;2086.00;249.25;;
940670;1996;1;9.43;657.75;69.75;9.17;2285.75;249.25;;
940671;1996;1;6.26;436.50;69.75;6.57;1637.50;249.25;;
940672;1996;1;8.67;604.50;69.75;7.84;1954.50;249.25;;
940674;1996;1;7.88;549.75;69.75;7.56;1883.75;249.25;;
940676;1996;1;7.80;543.75;69.75;7.62;1899.75;249.25;;
940679;1996;1;8.45;589.50;69.75;8.01;1995.50;249.25;;
940680;1996;1;8.08;563.25;69.75;7.87;1962.25;249.25;;
940682;1996;1;5.93;452.00;76.25;6.36;1510.00;237.25;;
940683;1996;1;7.01;489.00;69.75;7.56;1885.00;249.25;;
951266;1996;1;9.44;302.00;32.00;9.05;398.00;44.00;;
960936;1996;1;8.21;312.00;38.00;8.21;312.00;38.00;;
950869;1996;1;9.14;448.00;49.00;9.42;1262.00;134.00;;
950873;1996;1;8.16;400.00;49.00;8.45;1132.00;134.00;;
950875;1996;1;9.04;443.00;49.00;9.51;1275.00;134.00;;
950877;1996;1;7.78;381.00;49.00;8.41;1127.00;134.00;;
950878;1996;1;7.57;371.00;49.00;7.84;1050.00;134.00;;
950879;1996;1;8.86;434.00;49.00;9.00;1206.00;134.00;;
950881;1996;1;7.82;383.00;49.00;8.65;1159.00;134.00;;
950882;1996;1;7.57;371.00;49.00;8.06;1080.00;134.00;;
950883;1996;1;7.00;343.00;49.00;7.22;967.00;134.00;;
950885;1996;1;8.41;412.00;49.00;8.76;1174.00;134.00;;
951254;1996;1;7.31;358.00;49.00;7.66;1027.00;134.00;;
951257;1996;1;7.43;364.00;49.00;7.54;1011.00;134.00;;
951260;1996;1;6.49;318.00;49.00;7.19;964.00;134.00;;
951262;1996;1;7.47;366.00;49.00;7.75;1038.00;134.00;;
960992;1996;1;9.71;408.00;42.00;9.71;408.00;42.00;;
960994;1996;1;9.81;412.00;42.00;9.81;412.00;42.00;;
960997;1996;1;8.69;365.00;42.00;8.69;365.00;42.00;;
960999;1996;1;9.55;401.00;42.00;9.55;401.00;42.00;;
961001;1996;1;7.90;332.00;42.00;7.90;332.00;42.00;;
961003;1996;1;9.10;382.00;42.00;9.10;382.00;42.00;;
961006;1996;1;9.07;381.00;42.00;9.07;381.00;42.00;;
961008;1996;1;7.43;312.00;42.00;7.43;312.00;42.00;;
961009;1996;1;7.90;332.00;42.00;7.90;332.00;42.00;;
961011;1996;1;7.88;331.00;42.00;7.88;331.00;42.00;;
961012;1996;1;8.55;359.00;42.00;8.55;359.00;42.00;;
961015;1996;1;9.48;398.00;42.00;9.48;398.00;42.00;;
961017;1996;1;6.88;289.00;42.00;6.88;289.00;42.00;;
961161;1996;1;8.79;369.00;42.00;8.79;369.00;42.00;;
961163;1996;1;9.57;402.00;42.00;9.57;402.00;42.00;;
960960;1996;1;8.95;394.00;44.00;8.95;394.00;44.00;;
960961;1996;1;7.73;340.00;44.00;7.73;340.00;44.00;;
960962;1996;1;6.64;292.00;44.00;6.64;292.00;44.00;;
960965;1996;1;8.68;382.00;44.00;8.68;382.00;44.00;;
960966;1996;1;7.14;314.00;44.00;7.14;314.00;44.00;;
960968;1996;1;8.68;382.00;44.00;8.68;382.00;44.00;;
960969;1996;1;6.82;300.00;44.00;6.82;300.00;44.00;;
960970;1996;1;5.09;224.00;44.00;5.09;224.00;44.00;;
960972;1996;1;8.14;358.00;44.00;8.14;358.00;44.00;;
960973;1996;1;7.45;328.00;44.00;7.45;328.00;44.00;;
960974;1996;1;8.32;366.00;44.00;8.32;366.00;44.00;;
960975;1996;1;6.77;298.00;44.00;6.77;298.00;44.00;;
960976;1996;1;8.55;376.00;44.00;8.55;376.00;44.00;;
960977;1996;1;6.36;280.00;44.00;6.36;280.00;44.00;;
960978;1996;1;7.86;346.00;44.00;7.86;346.00;44.00;;
960979;1996;1;5.91;260.00;44.00;5.91;260.00;44.00;;
960980;1996;1;7.91;348.00;44.00;7.91;348.00;44.00;;
960981;1996;1;6.45;284.00;44.00;6.45;284.00;44.00;;
960983;1996;1;6.36;280.00;44.00;6.36;280.00;44.00;;
960985;1996;1;7.86;346.00;44.00;7.86;346.00;44.00;;
950980;1996;1;8.24;280.00;34.00;8.35;952.00;114.00;;
950981;1996;1;8.41;286.00;34.00;8.68;990.00;114.00;;
950984;1996;1;7.76;264.00;34.00;8.56;976.00;114.00;;
950986;1996;1;7.88;268.00;34.00;8.18;932.00;114.00;;
950987;1996;1;6.82;232.00;34.00;7.58;864.00;114.00;;
950992;1996;1;5.76;196.00;34.00;6.84;780.00;114.00;;
950993;1996;1;4.29;146.00;34.00;4.58;522.00;114.00;;
950995;1996;1;7.82;266.00;34.00;7.67;874.00;114.00;;
930580;1996;1;8.78;474.00;54.00;7.62;2597.50;341.00;;
930582;1996;1;8.44;456.00;54.00;8.02;2733.50;341.00;;
930583;1996;1;8.78;474.00;54.00;7.42;2530.00;341.00;;
930584;1996;1;8.11;438.00;54.00;7.24;2467.50;341.00;;
930585;1996;1;7.72;417.00;54.00;6.98;2379.00;341.00;;
930587;1996;1;7.44;402.00;54.00;7.00;2386.00;341.00;;
960245;1996;1;7.84;298.00;38.00;7.84;298.00;38.00;;
960246;1996;1;7.68;292.00;38.00;7.68;292.00;38.00;;
960250;1996;1;7.00;266.00;38.00;7.00;266.00;38.00;;
960306;1996;1;8.26;314.00;38.00;8.26;314.00;38.00;;
960374;1996;1;8.05;306.00;38.00;8.05;306.00;38.00;;
960387;1996;1;7.95;302.00;38.00;7.95;302.00;38.00;;
960466;1996;1;7.95;302.00;38.00;7.95;302.00;38.00;;
960135;1996;1;6.58;250.00;38.00;6.58;250.00;38.00;;
960463;1996;1;9.11;346.00;38.00;9.11;346.00;38.00;;
961027;1996;1;9.26;352.00;38.00;9.26;352.00;38.00;;
961045;1996;1;8.95;340.00;38.00;8.95;340.00;38.00;;
961046;1996;1;8.53;324.00;38.00;8.53;324.00;38.00;;
961047;1996;1;9.58;364.00;38.00;9.58;364.00;38.00;;
961048;1996;1;8.84;336.00;38.00;8.84;336.00;38.00;;
961049;1996;1;9.53;362.00;38.00;9.53;362.00;38.00;;
960032;1996;1;9.68;368.00;38.00;9.68;368.00;38.00;;
960158;1996;1;9.16;348.00;38.00;9.16;348.00;38.00;;
960160;1996;1;8.21;312.00;38.00;8.21;312.00;38.00;;
960161;1996;1;9.00;342.00;38.00;9.00;342.00;38.00;;
960328;1996;1;8.26;314.00;38.00;8.26;314.00;38.00;;
960285;1996;1;6.89;262.00;38.00;6.89;262.00;38.00;;
960380;1996;1;8.32;316.00;38.00;8.32;316.00;38.00;;
960759;1996;1;8.37;318.00;38.00;8.37;318.00;38.00;;
960191;1996;1;8.45;186.00;22.00;8.45;186.00;22.00;;
960149;1996;1;9.18;202.00;22.00;9.18;202.00;22.00;;
960933;1996;1;9.58;364.00;38.00;9.58;364.00;38.00;;
960935;1996;1;9.68;368.00;38.00;9.68;368.00;38.00;;
960938;1996;1;8.84;336.00;38.00;8.84;336.00;38.00;;
960943;1996;1;8.79;334.00;38.00;8.79;334.00;38.00;;
960945;1996;1;10.00;380.00;38.00;10.00;380.00;38.00;;
951099;1996;1;7.34;363.50;49.50;7.10;987.50;139.00;;
951101;1996;1;8.32;412.00;49.50;7.99;1111.00;139.00;;
951102;1996;1;7.88;390.00;49.50;7.54;1047.50;139.00;;
951103;1996;1;6.40;317.00;49.50;6.08;845.50;139.00;;
951104;1996;1;7.45;369.00;49.50;6.69;929.50;139.00;;
951123;1996;1;5.61;277.50;49.50;5.62;780.50;139.00;;
951128;1996;1;7.62;377.00;49.50;7.07;982.50;139.00;;
951130;1996;1;8.17;404.50;49.50;7.58;1053.00;139.00;;
951131;1996;1;6.95;344.00;49.50;7.13;991.50;139.00;;
951133;1996;1;8.04;398.00;49.50;7.84;1089.50;139.00;;
951134;1996;1;7.28;360.50;49.50;6.91;960.50;139.00;;
951136;1996;1;5.88;291.00;49.50;6.60;918.00;139.00;;
951140;1996;1;9.44;467.50;49.50;8.47;1177.00;139.00;;
951141;1996;1;7.22;357.50;49.50;7.05;980.00;139.00;;
951143;1996;1;7.21;357.00;49.50;6.60;918.00;139.00;;
951144;1996;1;5.10;252.50;49.50;5.74;763.00;133.00;;
951146;1996;1;8.49;420.50;49.50;7.54;1048.00;139.00;;
951147;1996;1;7.84;388.00;49.50;6.89;957.50;139.00;;
951149;1996;1;8.63;427.00;49.50;8.11;1127.00;139.00;;
951160;1996;1;7.71;381.50;49.50;7.33;1019.00;139.00;;
951163;1996;1;9.54;472.00;49.50;8.13;1129.50;139.00;;
951166;1996;1;7.77;384.50;49.50;7.14;992.50;139.00;;
951168;1996;1;7.41;367.00;49.50;7.01;975.00;139.00;;
951171;1996;1;7.98;395.00;49.50;7.16;995.00;139.00;;
951174;1996;1;6.09;301.50;49.50;7.19;999.00;139.00;;
951207;1996;1;4.26;211.00;49.50;4.25;642.00;151.00;;
951208;1996;1;5.68;281.00;49.50;5.67;788.00;139.00;;
951209;1996;1;5.57;275.50;49.50;5.01;697.00;139.00;;
950643;1996;1;8.43;371.00;44.00;8.82;1178.00;133.50;;
950647;1996;1;8.73;384.00;44.00;8.98;1198.50;133.50;;
950651;1996;1;6.98;307.00;44.00;6.89;919.50;133.50;;
950653;1996;1;9.11;401.00;44.00;8.98;1199.00;133.50;;
950659;1996;1;8.73;384.00;44.00;8.40;1121.50;133.50;;
950664;1996;1;7.98;351.00;44.00;8.10;1082.00;133.50;;
950667;1996;1;9.25;407.00;44.00;9.05;1208.50;133.50;;
950669;1996;1;8.64;380.00;44.00;7.77;1037.00;133.50;;
950673;1996;1;9.64;424.00;44.00;9.14;1220.00;133.50;;
950692;1996;1;8.75;385.00;44.00;9.03;1205.00;133.50;;
950694;1996;1;9.02;397.00;44.00;9.11;1216.50;133.50;;
950695;1996;1;8.02;353.00;44.00;8.51;1136.50;133.50;;
950698;1996;1;7.61;335.00;44.00;7.66;1022.00;133.50;;
950700;1996;1;9.05;398.00;44.00;9.07;1211.00;133.50;;
950701;1996;1;8.57;377.00;44.00;8.45;1128.00;133.50;;
950703;1996;1;8.30;365.00;44.00;8.79;1174.00;133.50;;
950704;1996;1;7.30;321.00;44.00;7.42;991.00;133.50;;
950706;1996;1;8.27;364.00;44.00;8.64;1154.00;133.50;;
950707;1996;1;8.09;356.00;44.00;8.43;1125.50;133.50;;
950708;1996;1;9.25;407.00;44.00;9.25;1235.50;133.50;;
950709;1996;1;8.05;354.00;44.00;8.49;1133.00;133.50;;
950710;1996;1;8.16;359.00;44.00;8.63;1152.00;133.50;;
950841;1996;1;7.37;302.00;41.00;6.46;843.00;130.50;;
950711;1996;1;8.30;365.00;44.00;8.34;1113.50;133.50;;
950712;1996;1;8.89;391.00;44.00;8.19;1093.50;133.50;;
951080;1996;1;8.56;351.00;41.00;7.21;941.50;130.50;;
951081;1996;1;5.78;237.00;41.00;6.44;840.00;130.50;;
950713;1996;1;9.50;418.00;44.00;9.49;1267.00;133.50;;
951082;1996;1;7.27;298.00;41.00;6.64;866.00;130.50;;
950714;1996;1;7.52;331.00;44.00;7.77;1037.00;133.50;;
951084;1996;1;6.93;284.00;41.00;5.38;734.00;136.50;;
950837;1996;1;3.50;154.00;44.00;4.97;663.50;133.50;;
951088;1996;1;7.76;318.00;41.00;6.70;874.50;130.50;;
951089;1996;1;7.24;297.00;41.00;6.56;856.00;130.50;;
950844;1996;1;6.82;300.00;44.00;6.62;883.50;133.50;;
951090;1996;1;7.63;313.00;41.00;6.64;866.50;130.50;;
950845;1996;1;3.73;164.00;44.00;5.15;687.00;133.50;;
950846;1996;1;6.11;269.00;44.00;6.46;862.00;133.50;;
950847;1996;1;4.00;176.00;44.00;5.48;698.50;127.50;;
950848;1996;1;6.25;275.00;44.00;6.52;870.50;133.50;;
950849;1996;1;3.95;174.00;44.00;4.93;657.50;133.50;;
951203;1996;1;5.18;228.00;44.00;5.42;724.00;133.50;;
950721;1996;1;7.24;362.00;50.00;6.70;934.00;139.50;;
950723;1996;1;7.54;377.00;50.00;7.72;1077.50;139.50;;
950725;1996;1;7.18;359.00;50.00;6.43;897.50;139.50;;
950726;1996;1;8.38;419.00;50.00;8.28;1155.00;139.50;;
950731;1996;1;7.30;365.00;50.00;7.07;986.00;139.50;;
950734;1996;1;8.24;412.00;50.00;8.19;1142.00;139.50;;
950736;1996;1;8.64;432.00;50.00;8.52;1189.00;139.50;;
950738;1996;1;6.72;336.00;50.00;6.69;933.00;139.50;;
950740;1996;1;8.34;417.00;50.00;8.26;1152.50;139.50;;
950741;1996;1;8.54;427.00;50.00;7.73;1078.00;139.50;;
960350;1996;1;9.53;362.00;38.00;9.53;362.00;38.00;;
950743;1996;1;9.34;467.00;50.00;9.07;1265.00;139.50;;
960363;1996;1;8.79;334.00;38.00;8.79;334.00;38.00;;
950744;1996;1;6.66;333.00;50.00;6.87;958.00;139.50;;
960376;1996;1;6.58;250.00;38.00;6.58;250.00;38.00;;
950746;1996;1;8.32;416.00;50.00;8.44;1177.00;139.50;;
950748;1996;1;8.74;437.00;50.00;8.70;1213.50;139.50;;
960378;1996;1;5.89;224.00;38.00;5.89;224.00;38.00;;
950749;1996;1;7.84;392.00;50.00;7.81;1089.00;139.50;;
960677;1996;1;7.11;270.00;38.00;7.11;270.00;38.00;;
950751;1996;1;8.26;413.00;50.00;8.79;1226.00;139.50;;
950752;1996;1;6.68;334.00;50.00;6.82;952.00;139.50;;
960877;1996;1;8.53;324.00;38.00;8.53;324.00;38.00;;
950753;1996;1;7.18;359.00;50.00;7.27;1014.50;139.50;;
961076;1996;1;7.68;292.00;38.00;7.68;292.00;38.00;;
950755;1996;1;7.70;308.00;40.00;8.24;1067.00;129.50;;
950757;1996;1;6.14;307.00;50.00;6.61;922.00;139.50;;
950759;1996;1;6.80;340.00;50.00;6.64;926.50;139.50;;
950761;1996;1;6.58;329.00;50.00;7.23;1008.00;139.50;;
950762;1996;1;8.66;433.00;50.00;7.94;1107.50;139.50;;
950764;1996;1;8.86;443.00;50.00;8.39;1171.00;139.50;;
950766;1996;1;7.50;375.00;50.00;7.88;1099.00;139.50;;
950768;1996;1;7.90;395.00;50.00;7.82;1090.50;139.50;;
950770;1996;1;5.62;281.00;50.00;6.47;902.50;139.50;;
950771;1996;1;7.96;398.00;50.00;8.24;1150.00;139.50;;
950773;1996;1;9.06;453.00;50.00;8.70;1213.50;139.50;;
950775;1996;1;8.26;413.00;50.00;8.24;1149.50;139.50;;
950777;1996;1;6.10;305.00;50.00;6.92;965.00;139.50;;
950778;1996;1;7.22;361.00;50.00;7.39;1030.50;139.50;;
950780;1996;1;8.34;417.00;50.00;7.83;1092.00;139.50;;
950782;1996;1;7.38;369.00;50.00;7.27;1014.50;139.50;;
950785;1996;1;7.28;364.00;50.00;6.88;959.50;139.50;;
950787;1996;1;6.66;333.00;50.00;6.97;973.00;139.50;;
950789;1996;1;7.70;385.00;50.00;8.42;1174.50;139.50;;
950791;1996;1;6.48;324.00;50.00;6.62;923.00;139.50;;
950793;1996;1;6.36;318.00;50.00;6.23;868.50;139.50;;
